Timestamp,t2m_value,sst_value,llj_indic,llj_level,max_indic,LEG_H062_Wd,diff_data,u10_value
2015-01-01 21:00:00,280.41724,280.8484,0.0,0.0,0.0,179.86666333333332,-0.43115234,6.1802826
2015-01-01 22:00:00,280.45837,280.96753,0.0,0.0,0.0,183.21666666666667,-0.5091553,6.7608643
2015-01-01 23:00:00,280.55273,280.96753,0.0,0.0,0.0,183.93333666666663,-0.41479492,7.131775
2015-01-02 00:00:00,280.88452,280.96753,0.0,0.0,0.0,187.74999666666668,-0.08300781,8.044083
2015-01-02 01:00:00,281.92224,280.96753,0.0,0.0,0.0,189.783335,0.9547119,11.502884
2015-01-02 02:00:00,282.38525,280.96753,0.0,0.0,0.0,193.600005,1.4177246,11.748978
2015-01-02 03:00:00,282.7627,280.96753,0.0,0.0,0.0,196.40000166666667,1.795166,12.581345
2015-01-02 04:00:00,283.1787,280.96753,0.0,0.0,0.0,202.2666683333333,2.2111816,12.802658
2015-01-02 05:00:00,283.51562,280.96753,0.0,0.0,0.0,214.55,2.5480957,12.648651
2015-01-02 06:00:00,283.6842,280.96753,0.0,0.0,0.0,232.93333166666665,2.7166748,12.846619
2015-01-02 07:00:00,283.33826,280.96753,0.0,0.0,0.0,274.0499966666667,2.3707275,11.857819
2015-01-02 08:00:00,282.6837,280.96753,0.0,0.0,0.0,271.316665,1.716156,11.143478
2015-01-02 09:00:00,282.1774,280.96753,0.0,0.0,0.0,263.05000333333334,1.2098694,11.148727
2015-01-02 10:00:00,282.10315,280.96753,0.0,0.0,0.0,263.1999983333333,1.1356201,10.675873
2015-01-02 11:00:00,281.71915,280.96753,0.0,0.0,0.0,255.09999666666667,0.75161743,11.720795
2015-01-02 12:00:00,281.42212,280.96753,0.0,0.0,0.0,254.54999666666663,0.45458984,11.8003845
2015-01-02 13:00:00,281.25546,280.96753,0.0,0.0,0.0,258.06666333333334,0.28793335,12.040741
2015-01-02 14:00:00,281.19858,280.96753,0.0,0.0,0.0,255.15,0.23104858,12.463181
2015-01-02 15:00:00,281.227,280.96753,0.0,0.0,0.0,257.84999666666664,0.25946045,12.603012
2015-01-02 16:00:00,281.23666,280.96753,0.0,0.0,0.0,259.59999833333336,0.26913452,12.794647
2015-01-02 17:00:00,281.20563,280.96753,0.0,0.0,0.0,260.28333,0.23809814,12.274124
2015-01-02 18:00:00,281.10583,280.96753,0.0,0.0,0.0,259.23333166666663,0.13830566,11.973801
2015-01-02 19:00:00,280.99127,280.96753,0.0,0.0,0.0,251.216665,0.023742676,11.85788
2015-01-02 20:00:00,280.88525,280.96753,0.0,0.0,0.0,253.21666666666667,-0.08227539,11.9900055
2015-01-02 21:00:00,280.83618,280.96753,0.0,0.0,0.0,252.01666666666665,-0.13134766,11.641403
2015-01-02 22:00:00,280.81873,280.85327,0.0,0.0,0.0,254.96667166666668,-0.0345459,10.942078
2015-01-02 23:00:00,280.7273,280.85327,0.0,0.0,0.0,252.71667,-0.12597656,10.389969
2015-01-03 00:00:00,280.6278,280.85327,0.0,0.0,0.0,244.33333666666667,-0.22546387,10.150177
2015-01-03 01:00:00,280.5504,280.85327,0.0,0.0,0.0,238.03333333333333,-0.30285645,9.7335205
2015-01-03 02:00:00,280.52258,280.85327,0.0,0.0,0.0,230.66666666666663,-0.33068848,8.865723
2015-01-03 03:00:00,280.49292,280.85327,0.0,0.0,0.0,224.80000166666665,-0.36035156,8.368393
2015-01-03 04:00:00,280.4358,280.85327,0.0,0.0,0.0,227.633335,-0.41748047,8.692627
2015-01-03 05:00:00,280.39148,280.85327,0.0,0.0,0.0,226.8666633333333,-0.461792,9.134445
2015-01-03 06:00:00,280.25446,280.85327,0.0,0.0,0.0,241.06666166666665,-0.5988159,9.680084
2015-01-03 07:00:00,280.04065,280.85327,0.0,0.0,0.0,225.73333166666663,-0.8126221,9.615128
2015-01-03 08:00:00,279.93774,280.85327,0.0,0.0,0.0,214.55000166666665,-0.91552734,9.131439
2015-01-03 09:00:00,279.88422,280.85327,0.0,0.0,0.0,189.98333666666667,-0.9690552,7.341812
2015-01-03 10:00:00,279.42896,280.85327,0.0,0.0,0.0,186.8999983333333,-1.4243164,5.50264
2015-01-03 11:00:00,278.7079,280.85327,0.0,0.0,0.0,174.10000166666669,-2.1453857,4.2585907
2015-01-03 12:00:00,277.7514,280.85327,0.0,0.0,0.0,162.94999666666666,-3.1018677,3.0605316
2015-01-03 13:00:00,277.11145,280.85327,0.0,0.0,0.0,155.63333833333334,-3.7418213,2.0982513
2015-01-03 14:00:00,276.7834,280.85327,0.0,0.0,0.0,160.73333166666666,-4.0698853,0.98776245
2015-01-03 15:00:00,276.78467,280.85327,0.0,0.0,0.0,195.83333,-4.0686035,1.3082123
2015-01-03 16:00:00,277.5409,280.85327,0.0,0.0,0.0,283.2000033333333,-3.312378,2.4872437
2015-01-03 17:00:00,278.98645,280.85327,0.0,0.0,0.0,295.40000333333336,-1.8668213,3.6328888
2015-01-03 18:00:00,280.0586,280.85327,0.0,0.0,0.0,304.783335,-0.79467773,3.715683
2015-01-03 19:00:00,280.52625,280.85327,0.0,0.0,0.0,306.1,-0.32702637,4.0045166
2015-01-03 20:00:00,280.76868,280.85327,0.0,0.0,0.0,298.53333333333336,-0.08459473,4.0625
2015-01-03 21:00:00,280.84497,280.85327,0.0,0.0,0.0,305.5999983333333,-0.008300781,4.0375977
2015-01-03 22:00:00,280.79712,280.70386,0.0,0.0,0.0,312.3166616666667,0.09326172,4.7684174
2015-01-03 23:00:00,280.60583,280.70386,0.0,0.0,0.0,300.6666666666667,-0.09802246,5.2887726
2015-01-04 00:00:00,280.44397,280.70386,0.0,0.0,0.0,297.166665,-0.2598877,5.8737183
2015-01-04 01:00:00,280.26892,280.70386,0.0,0.0,0.0,298.9499916666667,-0.43493652,6.0531616
2015-01-04 02:00:00,280.22485,280.70386,0.0,0.0,0.0,298.9666633333333,-0.4790039,5.983261
2015-01-04 03:00:00,280.2622,280.70386,0.0,0.0,0.0,279.366675,-0.4416504,6.0042267
2015-01-04 04:00:00,280.33618,280.70386,0.0,0.0,0.0,282.7999983333333,-0.36767578,5.7686462
2015-01-04 05:00:00,280.37524,280.70386,0.0,0.0,0.0,289.099995,-0.32861328,5.563843
2015-01-04 06:00:00,280.39368,280.70386,0.0,0.0,0.0,289.06666666666666,-0.31018066,5.4689026
2015-01-04 07:00:00,280.36865,280.70386,0.0,0.0,0.0,282.7000033333333,-0.33520508,5.557022
2015-01-04 08:00:00,280.3407,280.70386,0.0,0.0,0.0,278.73333833333334,-0.36315918,5.47316
2015-01-04 09:00:00,280.1931,280.70386,0.0,0.0,0.0,279.05,-0.5107422,5.3512726
2015-01-04 10:00:00,279.78546,280.70386,0.0,0.0,0.0,278.8666633333333,-0.918396,5.7545166
2015-01-04 11:00:00,279.61176,280.70386,0.0,0.0,0.0,270.88333,-1.092102,5.964447
2015-01-04 12:00:00,279.41635,280.70386,0.0,0.0,0.0,273.2999966666667,-1.2875061,5.5449524
2015-01-04 13:00:00,279.2718,280.70386,0.0,0.0,0.0,272.80001,-1.4320679,5.212265
2015-01-04 14:00:00,279.21313,280.70386,0.0,0.0,0.0,262.650005,-1.4907227,5.1770477
2015-01-04 15:00:00,279.22696,280.70386,0.0,0.0,0.0,240.73332833333333,-1.4768982,5.6192017
2015-01-04 16:00:00,279.2567,280.70386,0.0,0.0,0.0,240.619998,-1.4471436,5.784439
2015-01-04 17:00:00,279.27368,280.70386,0.0,0.0,0.0,230.179998,-1.4301758,5.3844147
2015-01-04 18:00:00,279.26868,280.70386,0.0,0.0,0.0,224.18332666666663,-1.4351807,5.25441
2015-01-04 19:00:00,279.23242,280.70386,0.0,0.0,0.0,224.48333166666663,-1.4714355,5.788101
2015-01-04 20:00:00,279.13794,280.70386,0.0,0.0,0.0,221.43333500000003,-1.565918,6.323288
2015-01-04 21:00:00,279.03845,280.70386,0.0,0.0,0.0,219.46667166666663,-1.6654053,6.629532
2015-01-04 22:00:00,278.97485,280.66992,0.0,0.0,0.0,218.31667166666668,-1.6950684,6.592331
2015-01-04 23:00:00,278.88245,280.66992,0.0,0.0,0.0,220.533335,-1.7874756,6.72258
2015-01-05 00:00:00,278.84937,280.66992,0.0,0.0,0.0,235.83333,-1.8205566,6.8369446
2015-01-05 01:00:00,278.7931,280.66992,0.0,0.0,0.0,230.33333333333331,-1.876831,7.1583405
2015-01-05 02:00:00,278.76526,280.66992,0.0,0.0,0.0,207.16666333333333,-1.9046631,7.1971436
2015-01-05 03:00:00,278.74304,280.66992,0.0,0.0,0.0,194.983335,-1.9268799,7.041809
2015-01-05 04:00:00,278.69202,280.66992,0.0,0.0,0.0,195.33333333333331,-1.9779053,6.8324127
2015-01-05 05:00:00,278.68408,280.66992,0.0,0.0,0.0,197.616665,-1.9858398,6.5402374
2015-01-05 06:00:00,278.71252,280.66992,0.0,0.0,0.0,188.283335,-1.9573975,6.17749
2015-01-05 07:00:00,278.89,280.66992,0.0,0.0,0.0,168.76666666666668,-1.7799072,5.6898346
2015-01-05 08:00:00,279.1245,280.66992,0.0,0.0,0.0,170.60000399999998,-1.5454102,5.147873
2015-01-05 09:00:00,279.35742,280.66992,0.0,0.0,0.0,169.299995,-1.3125,4.6707153
2015-01-05 10:00:00,279.19885,280.66992,0.0,0.0,0.0,177.0,-1.4710693,3.8384857
2015-01-05 11:00:00,279.20215,280.66992,0.0,0.0,0.0,174.39999833333331,-1.4677734,3.0072632
2015-01-05 12:00:00,278.95984,280.66992,0.0,0.0,0.0,179.275,-1.710083,3.0376434
2015-01-05 13:00:00,279.03735,280.66992,0.0,0.0,0.0,184.7,-1.6325684,3.1701355
2015-01-05 14:00:00,279.2218,280.66992,0.0,0.0,0.0,180.95000166666668,-1.4481201,3.4003448
2015-01-05 15:00:00,279.54504,280.66992,0.0,0.0,0.0,181.88333,-1.1248779,3.894516
2015-01-05 16:00:00,279.78125,280.66992,0.0,0.0,0.0,180.980002,-0.8886719,3.771576
2015-01-05 17:00:00,279.9817,280.66992,0.0,0.0,0.0,180.625,-0.6882324,3.8113098
2015-01-05 18:00:00,279.8911,280.66992,0.0,0.0,0.0,185.03333166666667,-0.7788086,3.6616669
2015-01-05 19:00:00,279.8468,280.66992,0.0,0.0,0.0,183.619998,-0.8231201,3.6131592
2015-01-05 20:00:00,279.83557,280.66992,0.0,0.0,0.0,181.89999,-0.8343506,3.1696625
2015-01-06 13:00:00,277.73425,280.594,0.0,0.0,0.0,181.16666666666663,-2.8597412,4.6504974
2015-01-06 14:00:00,278.47266,280.594,0.0,0.0,0.0,173.90000166666667,-2.121338,4.897461
2015-01-06 15:00:00,279.01196,280.594,0.0,0.0,0.0,175.92499750000002,-1.5820312,4.266083
2015-01-06 17:00:00,280.2948,280.594,0.0,0.0,0.0,179.9333333333333,-0.29919434,6.149338
2015-01-06 18:00:00,281.26892,280.594,0.0,0.0,0.0,251.53333,0.67492676,7.82135
2015-01-06 19:00:00,280.95142,280.594,0.0,0.0,0.0,283.7333333333333,0.35742188,8.884613
2015-01-06 20:00:00,280.4018,280.594,0.0,0.0,0.0,284.850005,-0.1921997,8.460541
2015-01-06 21:00:00,280.29926,280.594,0.0,0.0,0.0,289.51666666666665,-0.29473877,8.507797
2015-01-06 22:00:00,280.3457,280.78442,0.0,0.0,0.0,291.300005,-0.4387207,8.075821
2015-01-06 23:00:00,280.2162,280.78442,0.0,0.0,0.0,288.3333283333333,-0.5682373,7.7858734
2015-01-07 00:00:00,280.12512,280.78442,0.0,0.0,0.0,281.599995,-0.65930176,7.848694
2015-01-07 01:00:00,280.05737,280.78442,0.0,0.0,0.0,271.816665,-0.7270508,7.7528687
2015-01-07 02:00:00,280.00647,280.78442,0.0,0.0,0.0,263.6000016666667,-0.7779541,7.1743927
2015-01-07 03:00:00,280.01404,280.78442,0.0,0.0,0.0,244.066665,-0.77038574,6.1659393
2015-01-07 04:00:00,279.98816,280.78442,0.0,0.0,0.0,224.16666666666663,-0.79626465,5.682129
2015-01-07 05:00:00,280.02393,280.78442,0.0,0.0,0.0,217.08333,-0.76049805,5.9369354
2015-01-07 06:00:00,280.06714,280.78442,0.0,0.0,0.0,209.0,-0.71728516,6.54953
2015-01-07 07:00:00,280.12817,280.78442,0.0,0.0,0.0,193.95,-0.65625,6.6080627
2015-01-07 08:00:00,280.1493,280.78442,0.0,0.0,0.0,192.50000166666663,-0.63513184,6.413025
2015-01-07 09:00:00,280.17334,280.78442,0.0,0.0,0.0,191.98333166666663,-0.611084,6.0408173
2015-01-07 10:00:00,280.39014,280.78442,0.0,0.0,0.0,193.78333333333333,-0.3942871,6.0911713
2015-01-07 11:00:00,280.58063,280.78442,0.0,0.0,0.0,190.483335,-0.20379639,6.124832
2015-01-07 12:00:00,280.63824,280.78442,0.0,0.0,0.0,187.866665,-0.1461792,5.854965
2015-01-07 13:00:00,280.6541,280.78442,0.0,0.0,0.0,185.23332666666667,-0.13031006,5.738022
2015-01-07 14:00:00,280.6507,280.78442,0.0,0.0,0.0,186.11667,-0.13372803,5.636215
2015-01-07 15:00:00,280.58118,280.78442,0.0,0.0,0.0,184.9333316666667,-0.20324707,5.3683167
2015-01-07 16:00:00,280.3286,280.78442,0.0,0.0,0.0,178.03333166666667,-0.45581055,4.2629547
2015-01-07 17:00:00,280.02563,280.78442,0.0,0.0,0.0,169.66666666666666,-0.75878906,3.9040375
2015-01-07 18:00:00,279.6903,280.78442,0.0,0.0,0.0,171.29999666666666,-1.0941162,4.08873
2015-01-07 19:00:00,279.4414,280.78442,0.0,0.0,0.0,167.066665,-1.3430176,4.1602173
2015-01-07 20:00:00,279.34216,280.78442,0.0,0.0,0.0,167.63333333333333,-1.4422607,3.888504
2015-01-07 21:00:00,279.32373,280.78442,0.0,0.0,0.0,168.35000166666666,-1.4606934,4.345642
2015-01-07 22:00:00,279.46558,280.67407,0.0,0.0,0.0,169.93333666666666,-1.2084961,5.7917175
2015-01-07 23:00:00,279.72223,280.67407,0.0,0.0,0.0,177.93333166666665,-0.95184326,6.05571
2015-01-08 00:00:00,280.0169,280.67407,0.0,0.0,0.0,176.68333666666663,-0.6571655,5.537506
2015-01-08 01:00:00,280.39978,280.67407,0.0,0.0,0.0,181.00000166666663,-0.274292,5.162796
2015-01-08 02:00:00,280.87372,280.67407,0.0,0.0,0.0,185.7666683333333,0.199646,7.6762695
2015-01-08 03:00:00,281.60913,280.67407,0.0,0.0,0.0,188.99999666666668,0.9350586,9.437347
2015-01-08 04:00:00,282.0105,280.67407,0.0,0.0,0.0,190.1499983333333,1.3364258,9.265503
2015-01-08 05:00:00,282.30298,280.67407,0.0,0.0,0.0,188.88333333333333,1.6289062,9.215759
2015-01-08 06:00:00,282.42114,280.67407,0.0,0.0,0.0,186.21667,1.7470703,8.924133
2015-01-08 07:00:00,282.39886,280.67407,0.0,0.0,0.0,185.2499983333333,1.7247925,8.177383
2015-01-08 08:00:00,282.34064,280.67407,0.0,0.0,0.0,184.96666333333332,1.666565,8.436218
2015-01-08 09:00:00,282.22272,280.67407,0.0,0.0,0.0,186.08333666666667,1.548645,7.478943
2015-01-08 10:00:00,281.9397,280.67407,0.0,0.0,0.0,207.624995,1.265625,7.6901855
2015-01-08 11:00:00,281.96484,280.67407,0.0,0.0,0.0,248.739998,1.2907715,7.9497833
2015-01-08 12:00:00,281.64377,280.67407,0.0,0.0,0.0,280.4166666666667,0.96969604,5.6705627
2015-01-08 13:00:00,281.2162,280.67407,0.0,0.0,0.0,276.9999975,0.54211426,6.8661957
2015-01-08 14:00:00,280.711,280.67407,0.0,0.0,0.0,283.80000333333334,0.03692627,7.2856903
2015-01-08 15:00:00,280.87762,280.67407,0.0,0.0,0.0,261.0,0.20355225,7.306595
2015-01-08 16:00:00,281.32892,280.67407,0.0,0.0,0.0,243.16666666666663,0.6548462,9.38324
2015-01-08 17:00:00,281.52515,280.67407,0.0,0.0,0.0,232.66666666666663,0.8510742,9.235672
2015-01-08 18:00:00,281.59686,280.67407,0.0,0.0,0.0,237.48333333333332,0.9227905,10.67984
2015-01-08 19:00:00,281.58112,280.67407,0.0,0.0,0.0,236.71666666666667,0.90704346,10.765717
2015-01-08 20:00:00,281.45813,280.67407,0.0,0.0,0.0,230.983335,0.7840576,10.736557
2015-01-08 21:00:00,281.32104,280.67407,0.0,0.0,0.0,226.6166633333333,0.64697266,10.511444
2015-01-08 22:00:00,281.26965,280.64575,0.0,0.0,0.0,213.4999983333333,0.62390137,9.697983
2015-01-08 23:00:00,281.20276,280.64575,0.0,0.0,0.0,199.25,0.55700684,9.059067
2015-01-09 00:00:00,281.25726,280.64575,0.0,0.0,0.0,213.01666333333333,0.61151123,10.538376
2015-01-09 01:00:00,281.53644,280.64575,0.0,0.0,0.0,199.01666666666665,0.89068604,11.74971
2015-01-09 02:00:00,281.80173,280.64575,0.0,0.0,0.0,174.966665,1.1559753,9.5372925
2015-01-09 03:00:00,281.94247,280.64575,0.0,0.0,0.0,184.58333166666668,1.2967224,9.722763
2015-01-09 04:00:00,282.04138,280.64575,0.0,0.0,0.0,188.6166683333333,1.3956299,11.231445
2015-01-09 05:00:00,282.24176,280.64575,0.0,0.0,0.0,190.66667,1.5960083,12.2608185
2015-01-09 06:00:00,282.42334,280.64575,0.0,0.0,0.0,196.65000166666667,1.7775879,12.362198
2015-01-09 07:00:00,282.62695,280.64575,0.0,0.0,0.0,197.166665,1.9812012,12.024933
2015-01-09 08:00:00,282.90173,280.64575,0.0,0.0,0.0,206.7499983333333,2.2559814,13.507462
2015-01-09 09:00:00,283.12057,280.64575,0.0,0.0,0.0,209.400005,2.474823,13.527618
2015-01-09 10:00:00,282.84198,280.64575,0.0,0.0,0.0,214.6333283333333,2.196228,13.122192
2015-01-09 11:00:00,282.92004,280.64575,0.0,0.0,0.0,216.38333,2.274292,13.115494
2015-01-09 12:00:00,282.9665,280.64575,0.0,0.0,0.0,218.44999666666664,2.3207397,12.704041
2015-01-09 13:00:00,282.9524,280.64575,0.0,0.0,0.0,216.88333,2.3066406,13.234604
2015-01-09 14:00:00,282.93066,280.64575,0.0,0.0,0.0,213.900005,2.284912,12.059906
2015-01-09 15:00:00,282.85724,280.64575,0.0,0.0,0.0,206.420008,2.2114868,11.127213
2015-01-09 16:00:00,282.74048,280.64575,0.0,0.0,0.0,205.033335,2.0947266,10.159058
2015-01-09 17:00:00,282.75787,280.64575,0.0,0.0,0.0,212.3166666666667,2.1121216,10.766006
2015-01-09 18:00:00,282.94714,280.64575,0.0,0.0,0.0,210.88333166666663,2.3013916,12.604538
2015-01-09 19:00:00,283.6847,280.64575,0.0,0.0,0.0,213.91667,3.0389404,14.620972
2015-01-09 20:00:00,284.2456,280.64575,0.0,0.0,0.0,212.18332666666663,3.5998535,14.913116
2015-01-09 21:00:00,284.28973,280.64575,0.0,0.0,0.0,207.33333,3.643982,14.946518
2015-01-09 22:00:00,284.16528,280.5901,0.0,0.0,0.0,209.6499983333333,3.5751953,13.529327
2015-01-09 23:00:00,284.12952,280.5901,0.0,0.0,0.0,211.79999666666663,3.5394287,13.650574
2015-01-10 00:00:00,283.99945,280.5901,0.0,0.0,0.0,210.659998,3.4093628,14.119675
2015-01-10 01:00:00,283.81757,280.5901,0.0,0.0,0.0,204.5,3.227478,13.605316
2015-01-10 02:00:00,283.64075,280.5901,0.0,0.0,0.0,205.550005,3.0506592,12.872879
2015-01-10 03:00:00,283.47333,280.5901,0.0,0.0,0.0,204.120006,2.8832397,12.431961
2015-01-10 04:00:00,283.32324,280.5901,0.0,0.0,0.0,202.48333666666667,2.7331543,12.300125
2015-01-10 05:00:00,283.21082,280.5901,0.0,0.0,0.0,202.09999833333333,2.6207275,12.706543
2015-01-10 06:00:00,283.14716,280.5901,0.0,0.0,0.0,203.63333,2.5570679,13.209488
2015-01-10 07:00:00,283.13696,280.5901,0.0,0.0,0.0,203.43333,2.546875,13.837296
2015-01-10 08:00:00,283.1504,280.5901,0.0,0.0,0.0,205.9166683333333,2.5603027,14.672348
2015-01-10 09:00:00,283.1889,280.5901,0.0,0.0,0.0,204.45,2.598816,15.303345
2015-01-10 10:00:00,283.29474,280.5901,0.0,0.0,0.0,205.13333666666668,2.7046509,13.4266815
2015-01-10 11:00:00,283.51,280.5901,0.0,0.0,0.0,206.95,2.9199219,13.8480835
2015-01-10 12:00:00,283.39667,280.5901,0.0,0.0,0.0,238.23333,2.8065796,15.930145
2015-01-10 13:00:00,282.66077,280.5901,0.0,0.0,0.0,260.25000166666666,2.0706787,13.209244
2015-01-10 14:00:00,282.0661,280.5901,0.0,0.0,0.0,269.849995,1.4760132,12.530014
2015-01-10 15:00:00,281.5475,280.5901,0.0,0.0,0.0,267.6833283333333,0.95739746,13.110535
2015-01-10 16:00:00,281.18152,280.5901,0.0,0.0,0.0,264.73333166666663,0.59143066,13.12117
2015-01-10 17:00:00,280.87866,280.5901,0.0,0.0,0.0,257.200005,0.28857422,13.675568
2015-01-10 18:00:00,280.5919,280.5901,0.0,0.0,0.0,258.01666833333337,0.0018005371,13.846237
2015-01-10 19:00:00,280.35675,280.5901,0.0,0.0,0.0,258.95000166666665,-0.2333374,13.575302
2015-01-10 20:00:00,280.11887,280.5901,0.0,0.0,0.0,255.33333,-0.47122192,13.541672
2015-01-10 21:00:00,279.8722,280.5901,0.0,0.0,0.0,252.75,-0.7178955,13.650589
2015-01-10 22:00:00,279.76132,280.54126,0.0,0.0,0.0,252.7000033333333,-0.77993774,12.835251
2015-01-10 23:00:00,279.65244,280.54126,0.0,0.0,0.0,249.98333666666667,-0.88882446,13.763031
2015-01-11 00:00:00,279.46463,280.54126,0.0,0.0,0.0,249.3500033333333,-1.0766296,13.764084
2015-01-11 01:00:00,279.32202,280.54126,0.0,0.0,0.0,252.08333333333331,-1.2192383,13.773758
2015-01-11 02:00:00,279.26562,280.54126,0.0,0.0,0.0,250.33333833333333,-1.2756348,13.766037
2015-01-11 03:00:00,279.07928,280.54126,0.0,0.0,0.0,250.11666666666667,-1.4619751,14.495132
2015-01-11 04:00:00,278.8896,280.54126,0.0,0.0,0.0,252.51666333333333,-1.6516724,15.257996
2015-01-11 05:00:00,278.84067,280.54126,0.0,0.0,0.0,258.366665,-1.700592,15.510849
2015-01-11 06:00:00,278.81158,280.54126,0.0,0.0,0.0,260.30000333333334,-1.7296753,15.716263
2015-01-11 07:00:00,278.8459,280.54126,0.0,0.0,0.0,259.6499983333333,-1.6953735,16.026047
2015-01-11 08:00:00,278.8937,280.54126,0.0,0.0,0.0,260.16667333333334,-1.6475525,16.121979
2015-01-11 09:00:00,278.91888,280.54126,0.0,0.0,0.0,259.15000333333336,-1.6223755,16.361206
2015-01-11 10:00:00,279.2168,280.54126,0.0,0.0,0.0,258.933335,-1.3244629,14.827866
2015-01-11 11:00:00,279.3545,280.54126,0.0,0.0,0.0,256.76667000000003,-1.1867676,15.338547
2015-01-11 12:00:00,279.51837,280.54126,0.0,0.0,0.0,251.5666666666667,-1.0228882,15.082916
2015-01-11 13:00:00,279.7871,280.54126,0.0,0.0,0.0,247.28333166666667,-0.7541504,15.329147
2015-01-11 14:00:00,280.0302,280.54126,0.0,0.0,0.0,243.883335,-0.51104736,13.853548
2015-01-11 15:00:00,280.25836,280.54126,0.0,0.0,0.0,236.46667166666663,-0.28289795,14.572786
2015-01-11 16:00:00,280.435,280.54126,0.0,0.0,0.0,236.4333333333333,-0.10626221,14.402543
2015-01-11 17:00:00,280.6447,280.54126,0.0,0.0,0.0,232.31666833333333,0.10345459,13.7262945
2015-01-11 18:00:00,280.86322,280.54126,0.0,0.0,0.0,222.6666683333333,0.32196045,14.035721
2015-01-11 19:00:00,280.97635,280.54126,0.0,0.0,0.0,218.016665,0.4350891,13.884552
2015-01-11 20:00:00,281.12177,280.54126,0.0,0.0,0.0,221.083335,0.5805054,14.035736
2015-01-11 21:00:00,281.21124,280.54126,0.0,0.0,0.0,222.33333333333331,0.6699829,13.295334
2015-01-11 22:00:00,281.11945,280.56152,0.0,0.0,0.0,226.73332666666667,0.55792236,13.859863
2015-01-11 23:00:00,281.2691,280.56152,0.0,0.0,0.0,228.03332666666665,0.70758057,12.966919
2015-01-12 00:00:00,281.3372,280.56152,0.0,0.0,0.0,219.66667,0.7756653,12.377167
2015-01-12 01:00:00,281.35184,280.56152,0.0,0.0,0.0,216.41666666666663,0.7903137,11.949051
2015-01-12 02:00:00,281.3771,280.56152,0.0,0.0,0.0,212.51666666666665,0.8155823,11.782806
2015-01-12 03:00:00,281.398,280.56152,0.0,0.0,0.0,207.6499983333333,0.8364868,11.648895
2015-01-12 04:00:00,281.49277,280.56152,0.0,0.0,0.0,204.8166666666667,0.9312439,11.30835
2015-01-12 05:00:00,281.59674,280.56152,0.0,0.0,0.0,200.91666666666663,1.0352173,11.210419
2015-01-12 06:00:00,281.68915,280.56152,0.0,0.0,0.0,200.38333,1.1276245,12.091309
2015-01-12 07:00:00,281.75134,280.56152,0.0,0.0,0.0,200.43333166666665,1.1898193,12.911362
2015-01-12 08:00:00,281.875,280.56152,0.0,0.0,0.0,202.8,1.3134766,12.809402
2015-01-12 09:00:00,282.02554,280.56152,0.0,0.0,0.0,199.140002,1.4640198,12.564636
2015-01-12 10:00:00,282.14532,280.56152,0.0,0.0,0.0,198.650005,1.5838013,11.848251
2015-01-12 11:00:00,282.2459,280.56152,0.0,0.0,0.0,196.86666666666667,1.6843872,11.799423
