Timestamp,t2m_value,sst_value,llj_indic,llj_level,max_indic,LEG_H062_Wd,diff_data,u10_value
2016-01-04 16:00:00,281.98627,282.4817,0.0,0.0,0.0,174.15000166666667,-0.49542236,1.1202698
2016-01-04 17:00:00,282.03168,282.4817,0.0,0.0,0.0,171.220006,-0.4500122,-0.016143799
2016-01-04 18:00:00,282.1374,282.4817,0.0,0.0,0.0,175.880004,-0.34429932,-0.08677673
2016-01-04 19:00:00,282.15186,282.4817,0.0,0.0,0.0,178.45000333333334,-0.32983398,0.11424255
2016-01-04 20:00:00,282.1043,282.4817,0.0,0.0,0.0,192.019996,-0.37738037,0.4367981
2016-01-04 21:00:00,281.9865,282.4817,0.0,0.0,0.0,205.99999666666668,-0.49517822,0.5408325
2016-01-04 22:00:00,281.76483,282.2412,0.0,0.0,0.0,190.46666666666667,-0.4763794,1.9259186
2016-01-04 23:00:00,281.74316,282.2412,0.0,0.0,0.0,184.83333333333331,-0.49804688,2.1130981
2016-01-05 00:00:00,281.59778,282.2412,0.0,0.0,0.0,184.38333,-0.6434326,1.9271088
2016-01-05 01:00:00,281.4096,282.2412,0.0,0.0,0.0,182.633335,-0.831604,1.2362366
2016-01-05 02:00:00,281.17426,282.2412,0.0,0.0,0.0,181.83333333333331,-1.0669556,0.48876953
2016-01-05 03:00:00,280.86578,282.2412,0.0,0.0,0.0,183.566665,-1.3754272,0.2960205
2016-01-05 04:00:00,280.59338,282.2412,0.0,0.0,0.0,180.01666333333333,-1.6478271,0.08166504
2016-01-05 05:00:00,280.3792,282.2412,0.0,0.0,0.0,174.76666833333334,-1.8619995,-0.23274231
2016-01-05 06:00:00,280.227,282.2412,0.0,0.0,0.0,175.083335,-2.0142212,-0.65016174
2016-01-05 07:00:00,280.10132,282.2412,0.0,0.0,0.0,175.416665,-2.1398926,-0.846756
2016-01-05 08:00:00,280.1297,282.2412,0.0,0.0,0.0,174.81666499999997,-2.1115112,-1.1342163
2016-01-05 09:00:00,280.231,282.2412,0.0,0.0,0.0,165.68333166666665,-2.0102234,-1.4927521
2016-01-05 10:00:00,280.23804,282.2412,0.0,0.0,0.0,159.70000166666668,-2.0031738,-2.0482178
2016-01-05 11:00:00,280.46484,282.2412,0.0,0.0,0.0,164.56666833333335,-1.7763672,-2.6136475
2016-01-05 12:00:00,280.71515,282.2412,0.0,0.0,0.0,163.750005,-1.526062,-2.916397
2016-01-05 13:00:00,280.96765,282.2412,0.0,0.0,0.0,159.38333,-1.2735596,-3.4043732
2016-01-05 14:00:00,281.14386,282.2412,0.0,0.0,0.0,151.850005,-1.0973511,-3.0506287
2016-01-05 15:00:00,281.1428,282.2412,0.0,0.0,0.0,149.14999833333334,-1.0984192,-3.450058
