Timestamp,t2m_value,sst_value,llj_indic,llj_level,max_indic,LEG_H062_Wd,diff_data,u10_value
2021-01-02 08:00:00,280.8296,281.95825,0.0,0.0,7.0,187.86666666666667,-1.1286621,0.54411316
2021-01-02 09:00:00,280.7212,281.95825,0.0,0.0,7.0,82.23333333333333,-1.2370605,0.0642395
2021-01-02 10:00:00,280.36853,281.95825,0.0,0.0,7.0,174.36000199999998,-1.5897217,0.8608093
2021-01-02 11:00:00,280.3418,281.95825,0.0,0.0,7.0,223.95000166666668,-1.6164551,0.7650299
2021-01-02 12:00:00,280.23102,281.95825,0.0,0.0,7.0,238.52000400000003,-1.7272339,0.62875366
2021-01-02 13:00:00,280.20392,281.95825,0.0,0.0,7.0,144.78333666666666,-1.7543335,1.0570679
2021-01-02 14:00:00,280.16608,281.95825,0.0,0.0,7.0,258.18333666666666,-1.7921753,1.6033783
2021-01-02 15:00:00,280.1203,281.95825,0.0,0.0,7.0,266.0333366666667,-1.8379517,1.8819427
2021-01-02 16:00:00,280.18286,281.95825,0.0,0.0,7.0,317.8333333333333,-1.7753906,1.2627411
2021-01-02 18:00:00,280.00745,281.95825,0.0,0.0,7.0,230.76667,-1.9508057,-0.91230774
2021-01-02 19:00:00,279.8568,281.95825,0.0,0.0,7.0,64.8,-2.1014404,-1.755539
2021-01-02 20:00:00,279.72595,281.95825,0.0,0.0,7.0,32.25,-2.2322998,-2.3089752
2021-01-02 21:00:00,279.5343,281.95825,0.0,0.0,7.0,71.6,-2.4239502,-2.5642242
2021-01-02 22:00:00,279.1631,281.5769,0.0,0.0,7.0,3.3666666666666667,-2.4138184,-1.9348907
2021-01-02 23:00:00,278.65125,281.5769,0.0,0.0,7.0,210.1666683333333,-2.9256592,-2.6071625
2021-01-03 00:00:00,278.45203,281.5769,0.0,0.0,7.0,108.1,-3.124878,-3.2322388
2021-01-03 01:00:00,278.1012,281.5769,0.0,0.0,7.0,114.0,-3.475708,-3.9173126
2021-01-03 02:00:00,277.78088,281.5769,0.0,0.0,7.0,99.13333333333333,-3.7960205,-4.3519897
2021-01-03 03:00:00,277.35596,281.5769,0.0,0.0,7.0,71.46666666666667,-4.2209473,-4.843521
2021-01-03 04:00:00,277.04016,281.5769,0.0,0.0,7.0,72.46666666666667,-4.536743,-5.2034607
2021-01-03 05:00:00,277.01056,281.5769,0.0,0.0,7.0,75.63333333333334,-4.566345,-5.3897247
2021-01-03 06:00:00,276.8031,281.5769,0.0,0.0,7.0,72.45,-4.7738037,-5.4069366
2021-01-03 07:00:00,276.7478,281.5769,0.0,0.0,7.0,73.60000000000001,-4.8291016,-5.624756
2021-01-03 08:00:00,276.75616,281.5769,0.0,0.0,7.0,77.98333333333333,-4.8207397,-5.8116302
2021-01-03 09:00:00,276.83868,281.5769,0.0,0.0,7.0,83.03333333333335,-4.73822,-6.06604
2021-01-03 10:00:00,277.98877,281.5769,0.0,0.0,7.0,71.44999999999999,-3.5881348,-6.4044647
2021-01-03 11:00:00,278.19714,281.5769,0.0,0.0,7.0,67.64999999999999,-3.3797607,-6.7587433
2021-01-03 12:00:00,278.37085,281.5769,0.0,0.0,7.0,71.31666666666666,-3.2060547,-7.1079407
2021-01-03 13:00:00,278.47327,281.5769,0.0,0.0,7.0,63.51666666666667,-3.1036377,-7.1465454
2021-01-03 14:00:00,278.56268,281.5769,0.0,0.0,7.0,65.15,-3.0142212,-7.380966
2021-01-03 15:00:00,278.60156,281.5769,0.0,0.0,7.0,53.06666666666666,-2.9753418,-8.967926
2021-01-03 16:00:00,278.54254,281.5769,0.0,0.0,7.0,53.03333333333333,-3.0343628,-9.354416
2021-01-03 17:00:00,278.31567,281.5769,0.0,0.0,7.0,55.75,-3.2612305,-9.190826
2021-01-03 18:00:00,278.11438,281.5769,0.0,0.0,7.0,62.583333333333336,-3.4625244,-8.825851
2021-01-03 19:00:00,277.97382,281.5769,0.0,0.0,7.0,55.833333333333336,-3.6030884,-8.725342
2021-01-03 20:00:00,277.97614,281.5769,0.0,0.0,7.0,47.68333333333334,-3.600769,-9.081879
2021-01-03 21:00:00,278.09167,281.5769,0.0,0.0,7.0,47.23333333333333,-3.4852295,-10.01535
2021-01-03 22:00:00,278.57123,281.34814,0.0,0.0,7.0,52.95,-2.7769165,-9.536209
2021-01-03 23:00:00,278.60492,281.34814,0.0,0.0,7.0,52.36666666666667,-2.743225,-9.493454
2021-01-04 00:00:00,278.49847,281.34814,0.0,0.0,7.0,56.31666666666666,-2.8496704,-9.539871
2021-01-04 01:00:00,278.3474,281.34814,0.0,0.0,7.0,53.2,-3.0007324,-10.068207
2021-01-04 02:00:00,278.2575,281.34814,0.0,0.0,7.0,54.53333333333333,-3.0906372,-10.69281
2021-01-04 03:00:00,278.17456,281.34814,0.0,0.0,7.0,57.4,-3.173584,-11.143936
2021-01-04 04:00:00,278.1801,281.34814,0.0,0.0,7.0,59.083333333333336,-3.1680298,-11.363174
2021-01-04 05:00:00,278.15167,281.34814,0.0,0.0,7.0,60.15,-3.1964722,-11.664246
2021-01-04 06:00:00,278.1496,281.34814,0.0,0.0,7.0,63.23333333333333,-3.1985474,-11.899536
2021-01-04 07:00:00,278.187,281.34814,0.0,0.0,7.0,63.88333333333333,-3.1611328,-12.155533
2021-01-04 08:00:00,278.2163,281.34814,0.0,0.0,7.0,61.48333333333333,-3.131836,-12.363907
2021-01-04 09:00:00,278.19373,281.34814,0.0,0.0,7.0,60.23333333333333,-3.154419,-12.446564
2021-01-04 10:00:00,278.17078,281.34814,0.0,0.0,7.0,60.95,-3.1773682,-11.535599
2021-01-04 11:00:00,278.146,281.34814,0.0,0.0,7.0,55.78333333333333,-3.2021484,-11.165588
2021-01-04 12:00:00,278.1175,281.34814,0.0,0.0,7.0,53.28333333333333,-3.2306519,-10.834518
2021-01-04 13:00:00,278.0512,281.34814,0.0,0.0,7.0,54.333333333333336,-3.296936,-9.850464
2021-01-04 14:00:00,277.95508,281.34814,0.0,0.0,7.0,52.56666666666666,-3.3930664,-9.488113
2021-01-04 15:00:00,277.9176,281.34814,0.0,0.0,7.0,52.31666666666666,-3.430542,-9.317963
2021-01-04 16:00:00,277.91156,281.34814,0.0,0.0,7.0,55.36666666666667,-3.4365845,-9.294525
2021-01-04 17:00:00,277.88074,281.34814,0.0,0.0,7.0,51.73333333333333,-3.4674072,-9.432785
2021-01-04 18:00:00,277.81598,281.34814,0.0,0.0,7.0,52.3,-3.5321655,-9.472443
2021-01-04 19:00:00,277.8064,281.34814,0.0,0.0,7.0,54.833333333333336,-3.541748,-9.661942
2021-01-04 20:00:00,277.80896,281.34814,0.0,0.0,7.0,56.36666666666667,-3.5391846,-9.985184
2021-01-04 21:00:00,277.83435,281.34814,0.0,0.0,7.0,55.78333333333333,-3.513794,-10.128326
2021-01-04 22:00:00,277.5835,281.25488,0.0,0.0,7.0,57.6,-3.6713867,-9.855118
2021-01-04 23:00:00,277.4438,281.25488,0.0,0.0,7.0,57.38333333333333,-3.8110962,-9.7035675
2021-01-05 00:00:00,277.51257,281.25488,0.0,0.0,7.0,54.88333333333333,-3.7423096,-9.880859
2021-01-05 01:00:00,277.6645,281.25488,0.0,0.0,7.0,54.96666666666667,-3.590393,-10.034302
2021-01-05 02:00:00,277.80914,281.25488,0.0,0.0,7.0,57.06666666666666,-3.4457397,-9.650482
2021-01-05 03:00:00,277.729,281.25488,0.0,0.0,7.0,57.81666666666666,-3.525879,-9.230011
2021-01-05 04:00:00,277.62396,281.25488,0.0,0.0,7.0,60.18333333333334,-3.6309204,-8.9814
2021-01-05 05:00:00,277.53412,281.25488,0.0,0.0,7.0,60.41666666666666,-3.7207642,-9.416809
2021-01-05 06:00:00,277.44263,281.25488,0.0,0.0,7.0,64.75,-3.8122559,-9.921555
2021-01-05 07:00:00,277.50287,281.25488,0.0,0.0,7.0,77.08333333333333,-3.7520142,-9.427582
2021-01-05 08:00:00,277.60547,281.25488,0.0,0.0,7.0,70.33333333333333,-3.649414,-8.9453125
2021-01-05 09:00:00,277.67957,281.25488,0.0,0.0,7.0,67.66666666666667,-3.5753174,-8.935822
2021-01-05 10:00:00,277.18018,281.25488,0.0,0.0,7.0,68.13333333333334,-4.074707,-8.446091
2021-01-05 11:00:00,277.325,281.25488,0.0,0.0,7.0,63.68333333333334,-3.9298706,-8.471008
2021-01-05 12:00:00,277.72577,281.25488,0.0,0.0,7.0,54.63333333333333,-3.5291138,-8.474167
2021-01-05 13:00:00,278.0338,281.25488,0.0,0.0,7.0,51.11666666666667,-3.2210693,-8.166489
2021-01-05 14:00:00,278.29816,281.25488,0.0,0.0,7.0,56.36666666666667,-2.956726,-8.261444
2021-01-05 15:00:00,278.4176,281.25488,0.0,0.0,7.0,60.583333333333336,-2.8372803,-8.483093
2021-01-05 16:00:00,278.42255,281.25488,0.0,0.0,7.0,66.13333333333334,-2.8323364,-8.6875305
2021-01-05 17:00:00,278.36188,281.25488,0.0,0.0,7.0,58.73333333333333,-2.8930054,-8.787262
2021-01-05 18:00:00,278.252,281.25488,0.0,0.0,7.0,64.41666666666667,-3.0028687,-8.831116
2021-01-05 19:00:00,278.14374,281.25488,0.0,0.0,7.0,73.31666666666668,-3.111145,-9.091919
2021-01-05 20:00:00,278.09918,281.25488,0.0,0.0,7.0,73.01666666666667,-3.1557007,-8.9110565
2021-01-05 21:00:00,278.0631,281.25488,0.0,0.0,7.0,66.71666666666667,-3.1917725,-8.169418
2021-01-05 22:00:00,277.81586,281.25854,0.0,0.0,7.0,71.11666666666666,-3.442688,-7.288391
2021-01-05 23:00:00,277.88513,281.25854,0.0,0.0,7.0,73.75,-3.373413,-7.9621735
2021-01-06 00:00:00,277.96088,281.25854,0.0,0.0,7.0,68.7,-3.2976685,-8.321732
2021-01-06 01:00:00,278.02032,281.25854,0.0,0.0,7.0,66.89999999999999,-3.2382202,-7.968796
2021-01-06 02:00:00,278.00018,281.25854,0.0,0.0,7.0,56.61666666666667,-3.2583618,-7.454254
2021-01-06 03:00:00,278.00348,281.25854,0.0,0.0,7.0,47.06666666666666,-3.255066,-7.199463
2021-01-06 04:00:00,277.99115,281.25854,0.0,0.0,7.0,51.15,-3.267395,-6.9726562
2021-01-06 05:00:00,277.82703,281.25854,0.0,0.0,7.0,60.0,-3.4315186,-6.7384186
2021-01-06 06:00:00,277.6908,281.25854,0.0,0.0,7.0,56.3,-3.567749,-6.546417
2021-01-06 07:00:00,277.50903,281.25854,0.0,0.0,7.0,49.85,-3.7495117,-6.1318817
2021-01-06 08:00:00,277.5163,281.25854,0.0,0.0,7.0,47.083333333333336,-3.7422485,-5.500473
2021-01-06 09:00:00,277.5235,281.25854,0.0,0.0,7.0,47.833333333333336,-3.7350464,-4.557205
2021-01-06 10:00:00,276.90094,281.25854,0.0,0.0,7.0,49.75,-4.357605,-3.9766083
2021-01-06 11:00:00,276.99792,281.25854,0.0,0.0,7.0,51.083333333333336,-4.26062,-4.199707
2021-01-06 12:00:00,277.2355,281.25854,0.0,0.0,7.0,47.11666666666667,-4.023041,-4.1821747
2021-01-06 13:00:00,277.34464,281.25854,0.0,0.0,7.0,36.083333333333336,-3.91391,-3.5731354
2021-01-06 14:00:00,277.37073,281.25854,0.0,0.0,7.0,31.516666666666666,-3.8878174,-2.7005615
2021-01-06 15:00:00,277.41068,281.25854,0.0,0.0,7.0,16.8,-3.8478699,-1.9717255
2021-01-06 16:00:00,277.4254,281.25854,0.0,0.0,7.0,11.46,-3.83313,-1.3520355
2021-01-06 17:00:00,277.43018,281.25854,0.0,0.0,7.0,20.775,-3.8283691,-1.2259521
2021-01-06 18:00:00,277.57117,281.25854,0.0,0.0,7.0,330.56000400000005,-3.687378,-0.863678
2021-01-06 19:00:00,277.67145,281.25854,0.0,0.0,7.0,267.68333,-3.5870972,-0.35868835
2021-01-06 20:00:00,277.81073,281.25854,0.0,0.0,7.0,23.766666666666666,-3.447815,0.17208862
2021-01-06 21:00:00,277.89154,281.25854,0.0,0.0,7.0,128.24999833333334,-3.3670044,0.5259247
2021-01-06 22:00:00,277.83807,281.28125,0.0,0.0,7.0,336.1250025,-3.4431763,0.093170166
2021-01-06 23:00:00,277.653,281.28125,0.0,0.0,7.0,130.21667,-3.6282349,-0.379776
2021-01-07 00:00:00,277.53442,281.28125,0.0,0.0,7.0,292.666665,-3.7468262,-0.3383484
2021-01-07 01:00:00,277.48254,281.28125,0.0,0.0,7.0,120.53333666666668,-3.798706,0.112838745
2021-01-07 02:00:00,277.5647,281.28125,0.0,0.0,7.0,78.16666666666667,-3.7165527,0.36721802
2021-01-07 03:00:00,277.72058,281.28125,0.0,0.0,7.0,19.03333333333333,-3.560669,0.6817322
2021-01-07 04:00:00,277.80792,281.28125,0.0,0.0,7.0,123.10000166666669,-3.4733276,0.7283325
2021-01-07 05:00:00,277.80035,281.28125,0.0,0.0,7.0,293.29999166666664,-3.480896,1.0380402
2021-01-07 06:00:00,277.9204,281.28125,0.0,0.0,7.0,344.96667,-3.3608398,1.2377777
2021-01-07 07:00:00,277.99005,281.28125,0.0,0.0,7.0,341.749995,-3.2911987,1.1814117
2021-01-07 08:00:00,278.07428,281.28125,0.0,0.0,7.0,345.20000166666665,-3.2069702,1.0559082
2021-01-07 09:00:00,278.1844,281.28125,0.0,0.0,7.0,346.00000500000004,-3.0968628,1.3089218
2021-01-07 10:00:00,279.05847,281.28125,0.0,0.0,7.0,348.2833366666667,-2.2227783,1.8718262
2021-01-07 11:00:00,279.0459,281.28125,0.0,0.0,7.0,337.88333166666666,-2.2353516,2.3665009
2021-01-07 12:00:00,279.0227,281.28125,0.0,0.0,7.0,333.4666633333333,-2.258545,3.1809235
2021-01-07 13:00:00,278.94907,281.28125,0.0,0.0,7.0,345.3666666666666,-2.3321838,3.556778
2021-01-07 14:00:00,278.94507,281.28125,0.0,0.0,7.0,346.133335,-2.3361816,3.6506805
2021-01-07 15:00:00,278.9651,281.28125,0.0,0.0,7.0,333.90000000000003,-2.316162,3.597107
2021-01-07 16:00:00,278.83887,281.28125,0.0,0.0,7.0,325.5499966666667,-2.4423828,3.722107
2021-01-07 17:00:00,278.6339,281.28125,0.0,0.0,7.0,339.3333283333333,-2.6473389,4.1299744
2021-01-07 18:00:00,278.41888,281.28125,0.0,0.0,7.0,318.0333366666667,-2.8623657,4.46492
2021-01-07 19:00:00,278.45416,281.28125,0.0,0.0,7.0,316.18333333333334,-2.8270874,4.823303
2021-01-07 20:00:00,278.3125,281.28125,0.0,0.0,7.0,318.5499983333333,-2.96875,5.0474243
2021-01-07 21:00:00,278.33228,281.28125,0.0,0.0,7.0,333.68333333333334,-2.9489746,5.1522217
2021-01-07 22:00:00,278.4701,281.2561,0.0,0.0,7.0,328.6000016666667,-2.7860107,5.4889984
2021-01-07 23:00:00,278.56696,281.2561,0.0,0.0,7.0,313.43333333333334,-2.689148,5.680023
2021-01-08 00:00:00,278.69183,281.2561,0.0,0.0,7.0,319.93333333333334,-2.56427,5.901428
2021-01-08 01:00:00,278.7616,281.2561,0.0,0.0,7.0,308.94999666666666,-2.4945068,6.120743
2021-01-08 02:00:00,278.8723,281.2561,0.0,0.0,7.0,314.6666716666667,-2.383789,5.932434
2021-01-08 03:00:00,278.95282,281.2561,0.0,0.0,7.0,305.16666000000004,-2.3032837,5.680588
2021-01-08 04:00:00,278.91937,281.2561,0.0,0.0,7.0,323.1166633333333,-2.336731,5.1314697
2021-01-08 05:00:00,278.9032,281.2561,0.0,0.0,7.0,322.066665,-2.3529053,4.464081
2021-01-08 06:00:00,278.87347,281.2561,0.0,0.0,7.0,335.1000016666667,-2.3826294,3.5499268
2021-01-08 07:00:00,278.82996,281.2561,0.0,0.0,7.0,313.3166733333333,-2.4261475,2.6395264
2021-01-08 08:00:00,278.78528,281.2561,0.0,0.0,7.0,176.08333166666668,-2.4708252,1.7001343
2021-01-08 09:00:00,278.7339,281.2561,0.0,0.0,7.0,104.5249975,-2.5222168,0.9481964
2021-01-08 15:00:00,278.60095,281.2561,0.0,0.0,7.0,55.3,-2.6551514,-3.9730225
2021-01-08 16:00:00,278.7201,281.2561,0.0,0.0,7.0,53.46666666666667,-2.5360107,-4.144882
2021-01-08 20:00:00,278.91125,281.2561,0.0,0.0,7.0,75.6,-2.3448486,-2.6691284
2021-01-08 21:00:00,278.92725,281.2561,0.0,0.0,7.0,86.23333333333333,-2.3288574,-2.5351562
2021-01-08 22:00:00,278.66528,281.22314,0.0,0.0,7.0,120.69999666666666,-2.5578613,-1.3838806
2021-01-09 00:00:00,279.14844,281.22314,0.0,0.0,7.0,346.60001,-2.074707,-0.8929901
2021-01-09 02:00:00,279.55054,281.22314,0.0,0.0,7.0,19.6,-1.6726074,-0.6769867
2021-01-09 03:00:00,279.69922,281.22314,0.0,0.0,7.0,17.580000000000002,-1.5239258,-1.0588837
2021-01-09 04:00:00,279.75952,281.22314,0.0,0.0,7.0,40.96666666666667,-1.463623,-1.1755066
2021-01-09 05:00:00,279.85718,281.22314,0.0,0.0,7.0,63.53333333333333,-1.3659668,-0.9523926
2021-01-09 06:00:00,279.99707,281.22314,0.0,0.0,7.0,131.70000333333334,-1.2260742,-0.52064514
2021-01-09 07:00:00,280.10815,281.22314,0.0,0.0,7.0,349.84999666666664,-1.1149902,-0.2157135
2021-01-09 08:00:00,280.177,281.22314,0.0,0.0,7.0,230.21667,-1.0461426,0.15072632
2021-01-09 09:00:00,280.25098,281.22314,0.0,0.0,7.0,342.316665,-0.97216797,0.5676117
2021-01-09 10:00:00,280.06543,281.22314,0.0,0.0,7.0,126.366665,-1.1577148,-0.5178833
2021-01-09 11:00:00,280.15564,281.22314,0.0,0.0,7.0,288.1499983333333,-1.0675049,-0.11437988
2021-01-09 12:00:00,280.18604,281.22314,0.0,0.0,7.0,332.73333,-1.0371094,0.9133301
2021-01-09 13:00:00,280.02588,281.22314,0.0,0.0,7.0,319.2333366666667,-1.1972656,1.7869873
2021-01-09 14:00:00,279.9685,281.22314,0.0,0.0,7.0,343.2499966666667,-1.2546387,2.461319
2021-01-09 15:00:00,279.75635,281.22314,0.0,0.0,7.0,178.216665,-1.4667969,2.7327118
2021-01-09 16:00:00,279.70898,281.22314,0.0,0.0,7.0,224.91667,-1.5141602,2.4026337
2021-01-09 17:00:00,279.72803,281.22314,0.0,0.0,7.0,285.2666716666667,-1.4951172,2.1369019
2021-01-09 18:00:00,279.865,281.22314,0.0,0.0,7.0,116.11667,-1.3581543,2.1212616
2021-01-09 19:00:00,279.89673,281.22314,0.0,0.0,7.0,339.90000000000003,-1.326416,2.3516693
2021-01-09 20:00:00,279.8097,281.22314,0.0,0.0,7.0,233.8666683333333,-1.4134521,2.6393433
2021-01-09 21:00:00,279.70178,281.22314,0.0,0.0,7.0,311.1666666666667,-1.5213623,3.2147217
2021-01-09 22:00:00,279.16357,280.93604,0.0,0.0,7.0,317.4999966666667,-1.7724609,3.617218
2021-01-09 23:00:00,278.92407,280.93604,0.0,0.0,7.0,315.216665,-2.011963,5.1190033
2021-01-10 00:00:00,278.64636,280.93604,0.0,0.0,7.0,302.650005,-2.2896729,6.1084595
2021-01-10 01:00:00,278.39148,280.93604,0.0,0.0,7.0,293.30000333333334,-2.5445557,6.0070953
2021-01-10 02:00:00,278.1648,280.93604,0.0,0.0,7.0,285.40000000000003,-2.7712402,5.878937
2021-01-10 03:00:00,278.0138,280.93604,0.0,0.0,7.0,280.5499966666667,-2.9222412,6.092331
2021-01-10 04:00:00,277.85742,280.93604,0.0,0.0,7.0,277.4166666666667,-3.0786133,6.3887787
2021-01-10 05:00:00,277.71948,280.93604,0.0,0.0,7.0,272.33333166666665,-3.2165527,6.3394623
2021-01-10 06:00:00,277.6798,280.93604,0.0,0.0,7.0,273.26666166666666,-3.2562256,6.0781555
2021-01-10 07:00:00,277.78113,280.93604,0.0,0.0,7.0,271.800005,-3.1549072,5.902542
2021-01-10 08:00:00,277.9381,280.93604,0.0,0.0,7.0,272.5333366666667,-2.9979248,5.8412323
2021-01-10 09:00:00,278.09045,280.93604,0.0,0.0,7.0,268.216675,-2.845581,5.8462524
2021-01-10 10:00:00,278.3744,280.93604,0.0,0.0,7.0,263.6999983333333,-2.5616455,5.495056
2021-01-10 11:00:00,278.50507,280.93604,0.0,0.0,7.0,261.71667,-2.4309692,5.804535
2021-01-10 12:00:00,278.60406,280.93604,0.0,0.0,7.0,265.75,-2.3319702,6.3216705
2021-01-10 13:00:00,278.6646,280.93604,0.0,0.0,7.0,262.55,-2.2714233,6.8235016
2021-01-10 14:00:00,278.862,280.93604,0.0,0.0,7.0,254.3999983333333,-2.0740356,6.87825
2021-01-10 15:00:00,279.06464,280.93604,0.0,0.0,7.0,252.283335,-1.8713989,6.7838593
2021-01-10 16:00:00,279.41272,280.93604,0.0,0.0,7.0,251.716665,-1.5233154,6.8406982
2021-01-10 17:00:00,279.72424,280.93604,0.0,0.0,7.0,248.44999500000003,-1.211792,6.8953094
2021-01-10 18:00:00,279.9989,280.93604,0.0,0.0,7.0,257.51666833333337,-0.9371338,6.98053
2021-01-10 19:00:00,280.14087,280.93604,0.0,0.0,7.0,242.69999833333333,-0.795166,6.9283905
2021-01-10 20:00:00,280.1941,280.93604,0.0,0.0,7.0,250.66667,-0.74194336,7.215149
2021-01-10 21:00:00,280.11914,280.93604,0.0,0.0,7.0,247.2,-0.81689453,7.296692
2021-01-10 22:00:00,279.7035,280.86426,0.0,0.0,7.0,250.56666833333333,-1.1607666,7.6531525
2021-01-10 23:00:00,279.6776,280.86426,0.0,0.0,7.0,246.91666166666667,-1.1866455,7.7184753
2021-01-11 00:00:00,279.64587,280.86426,0.0,0.0,7.0,251.9,-1.2183838,8.663971
2021-01-11 01:00:00,279.54138,280.86426,0.0,0.0,7.0,253.03333166666667,-1.322876,8.805939
2021-01-11 02:00:00,279.58557,280.86426,0.0,0.0,7.0,244.6833333333333,-1.2786865,9.074951
2021-01-11 03:00:00,279.61792,280.86426,0.0,0.0,7.0,249.716665,-1.2463379,9.73317
2021-01-11 04:00:00,279.6621,280.86426,0.0,0.0,7.0,250.64999666666665,-1.2021484,9.9604645
2021-01-11 05:00:00,279.69482,280.86426,0.0,0.0,7.0,260.61667166666666,-1.1694336,10.018906
2021-01-11 06:00:00,279.80896,280.86426,0.0,0.0,7.0,252.3500033333333,-1.0552979,9.39476
2021-01-11 07:00:00,279.75244,280.86426,0.0,0.0,7.0,249.93333500000003,-1.1118164,9.853561
2021-01-11 08:00:00,279.80676,280.86426,0.0,0.0,7.0,250.4999983333333,-1.0574951,10.191467
2021-01-11 09:00:00,279.90735,280.86426,0.0,0.0,7.0,251.40000333333333,-0.9569092,10.116074
2021-01-11 10:00:00,280.0713,280.86426,0.0,0.0,7.0,249.1833366666667,-0.79296875,9.3815155
2021-01-11 11:00:00,280.11774,280.86426,0.0,0.0,7.0,245.0666666666667,-0.746521,10.736832
2021-01-11 12:00:00,280.14813,280.86426,0.0,0.0,7.0,249.399995,-0.7161255,11.190109
2021-01-11 13:00:00,280.14307,280.86426,0.0,0.0,7.0,258.5666683333333,-0.7211914,11.560547
2021-01-11 14:00:00,280.23523,280.86426,0.0,0.0,7.0,257.06666333333334,-0.6290283,11.63562
2021-01-11 15:00:00,280.47327,280.86426,0.0,0.0,7.0,256.2999966666667,-0.3909912,12.170425
2021-01-11 16:00:00,280.78107,280.86426,0.0,0.0,7.0,252.983335,-0.08319092,11.459473
2021-01-11 17:00:00,281.06525,280.86426,0.0,0.0,7.0,244.85000166666669,0.20098877,11.296967
2021-01-11 18:00:00,281.3246,280.86426,0.0,0.0,7.0,245.1833333333333,0.46032715,11.43663
2021-01-11 19:00:00,281.4345,280.86426,0.0,0.0,7.0,243.0499975,0.57025146,11.494629
2021-01-11 20:00:00,281.4449,280.86426,0.0,0.0,7.0,242.23333333333332,0.58062744,11.569717
2021-01-11 21:00:00,281.42084,280.86426,0.0,0.0,7.0,242.050005,0.5565796,11.658859
2021-01-11 22:00:00,281.37518,280.97656,0.0,0.0,7.0,238.72,0.3986206,10.96521
2021-01-11 23:00:00,281.4806,280.97656,0.0,0.0,7.0,244.4166683333333,0.5040283,11.568085
2021-01-12 00:00:00,281.61127,280.97656,0.0,0.0,7.0,253.383335,0.6347046,12.68222
