Timestamp,t2m_value,sst_value,llj_indic,llj_level,max_indic,LEG_H062_Wd,diff_data,u10_value
2017-01-03 10:00:00,279.1079,281.2141,0.0,0.0,0.0,265.86667,-2.1062012,10.526001
2017-01-19 13:00:00,275.83206,279.94116,0.0,0.0,0.0,74.9,-4.1091003,-3.9127045
2017-01-19 17:00:00,276.862,279.94116,0.0,0.0,0.0,76.1,-3.0791626,-4.772217
2017-01-19 18:00:00,276.86633,279.94116,0.0,0.0,0.0,88.03999999999999,-3.074829,-4.997574
2017-01-19 19:00:00,276.7887,279.94116,0.0,0.0,0.0,93.05,-3.1524658,-5.1545258
2017-01-21 03:00:00,276.13904,279.8689,0.0,0.0,0.0,79.74,-3.7298584,-7.7937775
2017-01-21 04:00:00,275.98633,279.8689,0.0,0.0,0.0,84.35,-3.8825684,-7.975586
2017-01-21 07:00:00,275.6327,279.8689,0.0,0.0,0.0,84.13333333333333,-4.236206,-7.4978485
2017-01-21 09:00:00,275.4508,279.8689,0.0,0.0,0.0,91.95,-4.418091,-7.24321
2017-01-21 11:00:00,275.6681,279.8689,0.0,0.0,0.0,121.5,-4.2008057,-6.6983185
2017-01-21 12:00:00,276.0431,279.8689,0.0,0.0,0.0,116.45,-3.8258057,-6.0643616
2017-01-21 13:00:00,276.379,279.8689,0.0,0.0,0.0,111.0,-3.4898987,-5.796463
2017-01-21 14:00:00,276.7095,279.8689,0.0,0.0,0.0,107.83333333333331,-3.1593933,-5.562134
2017-01-21 15:00:00,276.89343,279.8689,0.0,0.0,0.0,119.95,-2.9754639,-5.542862
2017-01-21 16:00:00,276.95056,279.8689,0.0,0.0,0.0,126.779998,-2.918335,-5.323471
2017-01-21 17:00:00,276.76965,279.8689,0.0,0.0,0.0,122.05,-3.0992432,-4.9427185
2017-01-21 18:00:00,276.547,279.8689,0.0,0.0,0.0,125.05,-3.3218994,-4.4811554
2017-01-21 19:00:00,276.32935,279.8689,0.0,0.0,0.0,146.88334,-3.5395508,-3.746231
2017-01-21 20:00:00,276.1797,279.8689,0.0,0.0,0.0,169.16666166666667,-3.689209,-2.651947
2017-01-21 21:00:00,276.1161,279.8689,0.0,0.0,0.0,167.716665,-3.7528076,-1.5601349
2017-01-21 22:00:00,276.0465,279.85913,0.0,0.0,0.0,173.83333833333333,-3.812622,-1.2581177
2017-01-21 23:00:00,276.01733,279.85913,0.0,0.0,0.0,194.43333,-3.8417969,-0.4316864
2017-01-22 00:00:00,276.00916,279.85913,0.0,0.0,0.0,211.75,-3.8499756,0.7498627
2017-01-22 01:00:00,276.0442,279.85913,0.0,0.0,0.0,214.016665,-3.8149414,1.1845245
2017-01-22 02:00:00,276.11743,279.85913,0.0,0.0,0.0,217.75000333333327,-3.7416992,1.2697906
2017-01-22 03:00:00,276.2688,279.85913,0.0,0.0,0.0,221.6499983333333,-3.590332,1.4819641
2017-01-22 04:00:00,276.4961,279.85913,0.0,0.0,0.0,241.1499983333333,-3.363037,2.1797943
2017-01-22 05:00:00,276.7566,279.85913,0.0,0.0,0.0,248.0,-3.102539,2.1544342
2017-01-22 06:00:00,277.00122,279.85913,0.0,0.0,0.0,202.90000166666667,-2.8579102,1.4134369
2017-01-22 07:00:00,277.23877,279.85913,0.0,0.0,0.0,217.83333333333331,-2.6203613,0.7382202
2017-01-22 08:00:00,277.38354,279.85913,0.0,0.0,0.0,177.76666833333334,-2.475586,0.138443
2017-01-22 09:00:00,277.49194,279.85913,0.0,0.0,0.0,169.41666666666666,-2.3671875,-0.08226013
2017-01-22 10:00:00,277.02417,279.85913,0.0,0.0,0.0,197.74999666666668,-2.834961,-0.14396667
2017-01-22 11:00:00,277.10278,279.85913,0.0,0.0,0.0,188.13333,-2.7563477,-0.060668945
2017-01-22 12:00:00,277.26556,279.85913,0.0,0.0,0.0,202.91667,-2.593567,0.44935608
2017-01-22 13:00:00,277.4834,279.85913,0.0,0.0,0.0,236.86667333333327,-2.3757324,1.2735596
2017-01-22 14:00:00,277.7688,279.85913,0.0,0.0,0.0,254.03333333333333,-2.090332,1.8302002
2017-01-22 15:00:00,278.0782,279.85913,0.0,0.0,0.0,328.48333833333334,-1.7809448,1.9464111
2017-01-22 16:00:00,278.30396,279.85913,0.0,0.0,0.0,340.41666166666664,-1.5551758,1.4964294
2017-01-22 17:00:00,278.42126,279.85913,0.0,0.0,0.0,331.05,-1.4378662,1.0353394
2017-01-22 18:00:00,278.464,279.85913,0.0,0.0,0.0,327.3999983333333,-1.3951416,0.4749298
2017-01-22 19:00:00,278.48132,279.85913,0.0,0.0,0.0,342.41667,-1.3778076,-0.19741821
2017-01-22 20:00:00,278.49048,279.85913,0.0,0.0,0.0,348.8999966666667,-1.3686523,-0.52027893
2017-01-22 21:00:00,278.48218,279.85913,0.0,0.0,0.0,183.433335,-1.3769531,-0.4083557
2017-01-22 22:00:00,278.54626,279.7478,0.0,0.0,0.0,64.81666833333334,-1.2015381,0.17137146
2017-01-22 23:00:00,278.50806,279.7478,0.0,0.0,0.0,350.88332999999994,-1.2397461,0.60746765
2017-01-23 00:00:00,278.51318,279.7478,0.0,0.0,0.0,299.75,-1.2346191,1.1512299
2017-01-23 01:00:00,278.48254,279.7478,0.0,0.0,0.0,295.1499966666667,-1.2652588,1.3254242
2017-01-23 02:00:00,278.50916,279.7478,0.0,0.0,0.0,287.6666666666667,-1.2386475,1.2410278
2017-01-23 03:00:00,278.4713,279.7478,0.0,0.0,0.0,290.4999933333333,-1.2764893,1.2391968
2017-01-23 04:00:00,278.52808,279.7478,0.0,0.0,0.0,303.0499966666667,-1.2197266,1.5479126
2017-01-23 05:00:00,278.60693,279.7478,0.0,0.0,0.0,291.98333166666663,-1.1408691,1.9288788
2017-01-23 06:00:00,278.55444,279.7478,0.0,0.0,0.0,286.9166666666667,-1.1933594,2.321457
2017-01-23 07:00:00,278.58215,279.7478,0.0,0.0,0.0,270.84999500000004,-1.1656494,2.4168549
2017-01-23 08:00:00,278.69495,279.7478,0.0,0.0,0.0,258.36666833333334,-1.0528564,2.492981
2017-01-23 09:00:00,278.7079,279.7478,0.0,0.0,0.0,260.9833366666667,-1.039917,2.848755
2017-01-23 10:00:00,278.65063,279.7478,0.0,0.0,0.0,257.1500016666667,-1.097168,3.851654
2017-01-23 11:00:00,278.69604,279.7478,0.0,0.0,0.0,259.3000016666667,-1.0517578,4.835266
2017-01-23 12:00:00,278.84216,279.7478,0.0,0.0,0.0,265.900005,-0.90563965,5.2557526
2017-01-23 13:00:00,278.87317,279.7478,0.0,0.0,0.0,253.71666666666667,-0.8746338,5.087021
2017-01-23 14:00:00,278.8175,279.7478,0.0,0.0,0.0,251.1166683333333,-0.93029785,4.81015
2017-01-23 15:00:00,278.77722,279.7478,0.0,0.0,0.0,263.40000166666664,-0.97058105,4.5398254
2017-01-23 16:00:00,278.81836,279.7478,0.0,0.0,0.0,274.699995,-0.92944336,4.1184845
2017-01-23 17:00:00,278.83374,279.7478,0.0,0.0,0.0,282.150005,-0.9140625,3.6085663
2017-01-23 18:00:00,278.87268,279.7478,0.0,0.0,0.0,310.40000000000003,-0.8751221,3.3837128
2017-01-23 19:00:00,278.88306,279.7478,0.0,0.0,0.0,305.61667,-0.8647461,3.3244781
2017-01-23 20:00:00,278.83887,279.7478,0.0,0.0,0.0,300.83332666666666,-0.90893555,3.493332
2017-01-23 21:00:00,278.865,279.7478,0.0,0.0,0.0,298.4833333333333,-0.8828125,3.4568024
2017-01-23 22:00:00,279.07227,279.6599,0.0,0.0,0.0,309.25000500000004,-0.5876465,3.7493439
2017-01-23 23:00:00,279.1117,279.6599,0.0,0.0,0.0,312.3499983333333,-0.5482178,3.714035
2017-01-24 00:00:00,279.1294,279.6599,0.0,0.0,0.0,312.61666833333334,-0.5305176,3.9737244
2017-01-24 01:00:00,279.07678,279.6599,0.0,0.0,0.0,316.08000000000004,-0.5831299,3.8517609
2017-01-24 02:00:00,278.92737,279.6599,0.0,0.0,0.0,316.13333,-0.73254395,3.206543
2017-01-24 03:00:00,278.86633,279.6599,0.0,0.0,0.0,321.91666833333335,-0.7935791,2.445404
2017-01-24 04:00:00,278.8993,279.6599,0.0,0.0,0.0,329.9500033333333,-0.7606201,2.0785065
2017-01-24 05:00:00,278.93506,279.6599,0.0,0.0,0.0,322.9833366666667,-0.7248535,1.7196045
2017-01-24 06:00:00,278.886,279.6599,0.0,0.0,0.0,327.149995,-0.7739258,1.0138397
2017-01-24 07:00:00,278.9452,279.6599,0.0,0.0,0.0,331.3833366666667,-0.7147217,0.22291565
2017-01-24 08:00:00,279.00745,279.6599,0.0,0.0,0.0,329.816665,-0.6524658,0.06643677
2017-01-24 09:00:00,279.02368,279.6599,0.0,0.0,0.0,329.68333333333334,-0.63623047,-0.23880005
2017-01-24 10:00:00,279.11646,279.6599,0.0,0.0,0.0,328.36666,-0.54345703,0.2994995
2017-01-24 11:00:00,279.10486,279.6599,0.0,0.0,0.0,306.78333,-0.5550537,0.7198334
2017-01-24 12:00:00,279.14417,279.6599,0.0,0.0,0.0,272.95000166666665,-0.5157471,1.1868896
2017-01-24 13:00:00,279.1103,279.6599,0.0,0.0,0.0,269.4,-0.5496216,1.5831451
2017-01-24 14:00:00,279.10406,279.6599,0.0,0.0,0.0,273.80000333333334,-0.55584717,1.6964111
2017-01-24 15:00:00,279.0777,279.6599,0.0,0.0,0.0,278.25,-0.58221436,1.2069397
2017-01-24 16:00:00,279.11462,279.6599,0.0,0.0,0.0,240.8,-0.5452881,0.7241516
2017-01-25 04:00:00,275.77515,279.45386,0.0,0.0,0.0,143.125,-3.678711,-1.4772339
2017-01-25 05:00:00,275.53235,279.45386,0.0,0.0,0.0,139.11666666666667,-3.9215088,-1.6759338
2017-01-25 06:00:00,275.1745,279.45386,0.0,0.0,0.0,124.650005,-4.279358,-1.7623138
2017-01-25 07:00:00,274.72913,279.45386,0.0,0.0,0.0,127.183335,-4.7247314,-1.9228058
2017-01-25 08:00:00,274.2932,279.45386,0.0,0.0,0.0,127.766665,-5.1606445,-2.4303284
2017-01-25 09:00:00,273.92688,279.45386,0.0,0.0,0.0,120.83333333333331,-5.5269775,-3.1728516
2017-01-25 10:00:00,273.8077,279.45386,0.0,0.0,0.0,129.16666666666666,-5.6461487,-3.1496277
2017-01-25 11:00:00,273.83704,279.45386,0.0,0.0,0.0,131.5666666666667,-5.6168213,-3.2894745
2017-01-25 12:00:00,273.87967,279.45386,0.0,0.0,0.0,122.63333,-5.574188,-3.2736511
2017-01-25 13:00:00,273.97037,279.45386,0.0,0.0,0.0,123.51666333333334,-5.48349,-3.311142
2017-01-25 14:00:00,274.15427,279.45386,0.0,0.0,0.0,122.3,-5.299591,-3.517105
2017-01-25 15:00:00,274.3515,279.45386,0.0,0.0,0.0,123.35,-5.102356,-3.6724548
2017-01-25 16:00:00,274.57806,279.45386,0.0,0.0,0.0,110.63333333333333,-4.8757935,-4.068924
2017-01-25 17:00:00,274.779,279.45386,0.0,0.0,0.0,125.24999833333334,-4.6748657,-4.5058136
2017-01-25 18:00:00,274.96698,279.45386,0.0,0.0,0.0,118.2,-4.4868774,-4.4534607
2017-01-25 19:00:00,275.08606,279.45386,0.0,0.0,0.0,116.75,-4.367798,-4.362564
2017-01-25 20:00:00,275.03674,279.45386,0.0,0.0,0.0,116.75,-4.4171143,-4.3690033
2017-01-25 21:00:00,274.839,279.45386,0.0,0.0,0.0,121.16666666666669,-4.614868,-4.596527
2017-01-25 22:00:00,274.37427,279.4497,0.0,0.0,0.0,123.15,-5.0754395,-5.2240295
2017-01-25 23:00:00,274.2926,279.4497,0.0,0.0,0.0,126.84999833333332,-5.1571045,-5.6160583
2017-01-26 00:00:00,274.0017,279.4497,0.0,0.0,0.0,135.14999333333333,-5.447998,-5.782028
2017-01-26 01:00:00,273.69556,279.4497,0.0,0.0,0.0,147.13333,-5.7541504,-5.5900726
2017-01-26 02:00:00,273.4845,279.4497,0.0,0.0,0.0,150.68333666666666,-5.96521,-4.653885
2017-01-26 03:00:00,273.30164,279.4497,0.0,0.0,0.0,153.3166666666667,-6.1480713,-4.1134186
2017-01-26 04:00:00,273.1349,279.4497,0.0,0.0,0.0,161.69999833333333,-6.3148193,-3.9694824
2017-01-26 05:00:00,272.958,279.4497,0.0,0.0,0.0,154.86667,-6.491699,-4.09848
2017-01-26 06:00:00,272.8263,279.4497,0.0,0.0,0.0,162.75000333333332,-6.623413,-4.0679016
2017-01-26 07:00:00,272.75232,279.4497,0.0,0.0,0.0,161.90000333333333,-6.6973877,-3.9230652
2017-01-26 08:00:00,272.7102,279.4497,0.0,0.0,0.0,163.19999833333335,-6.739502,-3.744217
2017-01-26 09:00:00,272.65625,279.4497,0.0,0.0,0.0,165.30000166666665,-6.793457,-3.708725
2017-01-26 10:00:00,272.0191,279.4497,0.0,0.0,0.0,158.63333166666666,-7.430603,-3.1780243
2017-01-26 11:00:00,272.39218,279.4497,0.0,0.0,0.0,158.99999833333334,-7.0575256,-3.1102142
2017-01-26 12:00:00,272.86954,279.4497,0.0,0.0,0.0,149.000005,-6.5801697,-3.3253937
2017-01-26 13:00:00,273.49835,279.4497,0.0,0.0,0.0,140.833335,-5.951355,-3.8804626
2017-01-26 14:00:00,274.19275,279.4497,0.0,0.0,0.0,136.63333333333333,-5.256958,-3.9234924
2017-01-26 15:00:00,274.79938,279.4497,0.0,0.0,0.0,129.66666333333333,-4.6503296,-3.8137207
2017-01-26 16:00:00,275.19543,279.4497,0.0,0.0,0.0,129.53333166666667,-4.2542725,-4.1315765
2017-01-26 17:00:00,275.28546,279.4497,0.0,0.0,0.0,127.48333166666669,-4.1642456,-4.6316376
2017-01-26 18:00:00,275.22742,279.4497,0.0,0.0,0.0,132.26666333333333,-4.22229,-4.8605804
2017-01-26 19:00:00,275.19946,279.4497,0.0,0.0,0.0,136.666665,-4.250244,-5.219757
2017-01-26 20:00:00,275.14978,279.4497,0.0,0.0,0.0,140.83333666666667,-4.2999268,-4.8307343
2017-01-26 21:00:00,275.08362,279.4497,0.0,0.0,0.0,142.90000166666667,-4.366089,-4.022766
2017-01-26 22:00:00,274.5398,279.34497,0.0,0.0,0.0,143.03333333333333,-4.805176,-3.8137512
2017-01-26 23:00:00,274.30823,279.34497,0.0,0.0,0.0,129.133335,-5.036743,-4.094391
2017-01-27 00:00:00,274.0172,279.34497,0.0,0.0,0.0,146.46666666666667,-5.327759,-4.722
2017-01-27 01:00:00,273.86853,279.34497,0.0,0.0,0.0,148.21667,-5.4764404,-4.983719
2017-01-27 02:00:00,273.8069,279.34497,0.0,0.0,0.0,149.66667166666664,-5.538086,-5.0313416
2017-01-27 03:00:00,273.7633,279.34497,0.0,0.0,0.0,159.25,-5.581665,-4.9150543
2017-01-27 04:00:00,273.71863,279.34497,0.0,0.0,0.0,151.616665,-5.626343,-4.1193542
2017-01-27 05:00:00,273.85583,279.34497,0.0,0.0,0.0,137.5,-5.4891357,-4.4900055
2017-01-27 06:00:00,274.4973,279.34497,0.0,0.0,0.0,130.560002,-4.8476562,-4.482895
2017-01-27 07:00:00,275.00024,279.34497,0.0,0.0,0.0,142.9,-4.3447266,-3.3883514
2017-01-27 08:00:00,275.4513,279.34497,0.0,0.0,0.0,145.43333333333334,-3.8936768,-2.687088
2017-01-27 09:00:00,276.14368,279.34497,0.0,0.0,0.0,162.233335,-3.201294,-2.2009888
2017-01-27 10:00:00,276.97284,279.34497,0.0,0.0,0.0,167.39999666666668,-2.3721313,-1.2749329
2017-01-27 11:00:00,277.66888,279.34497,0.0,0.0,0.0,176.31666833333335,-1.6760864,-0.6951599
2017-01-27 12:00:00,278.3467,279.34497,0.0,0.0,0.0,166.36667,-0.9982605,-0.7720947
2017-01-27 13:00:00,279.02325,279.34497,0.0,0.0,0.0,146.18333166666665,-0.3217163,-1.9801025
2017-01-27 14:00:00,279.57892,279.34497,0.0,0.0,0.0,138.06666833333335,0.23394775,-2.7888336
2017-01-27 15:00:00,279.9846,279.34497,0.0,0.0,0.0,149.01667166666667,0.6396179,-3.0659485
2017-01-27 16:00:00,280.17807,279.34497,0.0,0.0,0.0,144.86666666666667,0.83309937,-3.562729
2017-01-27 17:00:00,280.15503,279.34497,0.0,0.0,0.0,133.63333166666666,0.8100586,-3.9441833
2017-01-27 18:00:00,280.0122,279.34497,0.0,0.0,0.0,131.41666999999998,0.6672363,-4.1074066
2017-01-27 19:00:00,279.9444,279.34497,0.0,0.0,0.0,140.63332833333334,0.59942627,-3.8783722
2017-01-27 20:00:00,279.885,279.34497,0.0,0.0,0.0,142.425,0.54003906,-3.7870789
2017-01-27 21:00:00,279.89288,279.34497,0.0,0.0,0.0,145.45000249999998,0.5479126,-4.0989532
2017-01-27 22:00:00,279.6939,279.3933,0.0,0.0,0.0,149.700005,0.30059814,-4.267975
2017-01-28 00:00:00,279.4315,279.3933,0.0,0.0,0.0,152.2,0.03817749,-4.59317
2017-01-28 02:00:00,279.3248,279.3933,0.0,0.0,0.0,157.650005,-0.06851196,-3.5327606
2017-01-28 07:00:00,279.04883,279.3933,0.0,0.0,0.0,160.3,-0.34448242,-3.2618866
2017-01-28 08:00:00,279.00742,279.3933,0.0,0.0,0.0,159.299995,-0.38589478,-3.1737518
2017-01-28 09:00:00,279.0772,279.3933,0.0,0.0,0.0,162.90000666666666,-0.31610107,-2.5322266
2017-01-28 10:00:00,279.689,279.3933,0.0,0.0,0.0,166.419994,0.2956848,-1.3835602
2017-01-28 11:00:00,280.09372,279.3933,0.0,0.0,0.0,174.18333166666665,0.70040894,0.15786743
2017-01-28 12:00:00,280.33856,279.3933,0.0,0.0,0.0,187.80000333333336,0.94525146,1.5215149
2017-01-28 13:00:00,280.46265,279.3933,0.0,0.0,0.0,195.33333166666668,1.0693359,2.6045685
2017-01-28 14:00:00,280.52557,279.3933,0.0,0.0,0.0,197.55000166666665,1.1322632,3.3585968
2017-01-28 15:00:00,280.5674,279.3933,0.0,0.0,0.0,195.3,1.1741028,3.8466492
2017-01-28 16:00:00,280.4847,279.3933,0.0,0.0,0.0,194.54999666666663,1.0914001,3.8397675
2017-01-28 17:00:00,280.36353,279.3933,0.0,0.0,0.0,195.23333166666663,0.97021484,3.5934143
2017-01-28 18:00:00,280.21445,279.3933,0.0,0.0,0.0,198.61666666666667,0.8211365,3.7233582
2017-01-28 19:00:00,280.0799,279.3933,0.0,0.0,0.0,204.69999500000003,0.6865845,4.3728943
2017-01-28 20:00:00,279.95416,279.3933,0.0,0.0,0.0,210.11666666666667,0.56085205,5.21434
2017-01-28 21:00:00,279.86884,279.3933,0.0,0.0,0.0,212.09999666666667,0.4755249,5.8559723
2017-01-28 22:00:00,279.95544,279.365,0.0,0.0,0.0,214.25,0.5904541,6.5225983
2017-01-28 23:00:00,279.84045,279.365,0.0,0.0,0.0,212.08333333333331,0.47546387,5.750122
2017-01-29 00:00:00,279.72913,279.365,0.0,0.0,0.0,215.53333,0.36413574,5.2862854
2017-01-29 01:00:00,279.58032,279.365,0.0,0.0,0.0,207.875,0.21533203,5.2391663
2017-01-29 02:00:00,279.35992,279.365,0.0,0.0,0.0,201.259998,-0.005065918,4.2157593
2017-01-29 03:00:00,279.0083,279.365,0.0,0.0,0.0,211.08333166666668,-0.35668945,3.0623627
2017-01-29 04:00:00,278.7351,279.365,0.0,0.0,0.0,214.2666683333333,-0.6298828,2.8421173
2017-01-29 05:00:00,278.5835,279.365,0.0,0.0,0.0,201.68333500000003,-0.78149414,3.7216492
2017-01-29 06:00:00,278.55237,279.365,0.0,0.0,0.0,202.083335,-0.8126221,4.8375244
2017-01-29 07:00:00,278.6327,279.365,0.0,0.0,0.0,208.575,-0.7322998,5.543869
2017-01-29 08:00:00,278.73224,279.365,0.0,0.0,0.0,213.21666333333332,-0.63275146,5.64888
2017-01-29 09:00:00,278.9629,279.365,0.0,0.0,0.0,214.95000166666668,-0.4020996,5.367386
2017-01-29 10:00:00,278.96674,279.365,0.0,0.0,0.0,217.3166666666667,-0.3982544,5.941986
2017-01-29 11:00:00,279.00375,279.365,0.0,0.0,0.0,214.04999666666663,-0.36123657,5.561798
2017-01-29 12:00:00,279.02225,279.365,0.0,0.0,0.0,205.39999666666665,-0.34274292,5.49736
2017-01-29 13:00:00,279.182,279.365,0.0,0.0,0.0,196.58333,-0.1829834,4.481827
2017-01-29 14:00:00,279.43542,279.365,0.0,0.0,0.0,187.766665,0.07043457,2.821991
2017-01-29 15:00:00,279.59955,279.365,0.0,0.0,0.0,182.78333,0.2345581,1.7086182
2017-01-29 16:00:00,279.801,279.365,0.0,0.0,0.0,177.5666666666667,0.43600464,0.75349426
2017-01-29 17:00:00,279.86682,279.365,0.0,0.0,0.0,177.28333666666666,0.50183105,-0.2933197
2017-01-29 18:00:00,279.73596,279.365,0.0,0.0,0.0,176.95000166666668,0.37097168,-0.15463257
2017-01-29 19:00:00,279.534,279.365,0.0,0.0,0.0,179.80000166666665,0.16900635,-0.1524353
2017-01-29 20:00:00,279.2737,279.365,0.0,0.0,0.0,178.650005,-0.091278076,-0.34239197
2017-01-29 21:00:00,279.14294,279.365,0.0,0.0,0.0,163.599995,-0.2220459,-0.8496399
2017-01-29 22:00:00,278.94113,279.3152,0.0,0.0,0.0,153.81666833333335,-0.37405396,-2.0596619
2017-01-29 23:00:00,279.22867,279.3152,0.0,0.0,0.0,153.41666666666666,-0.086517334,-3.8575287
2017-01-30 00:00:00,279.57007,279.3152,0.0,0.0,0.0,158.75000333333332,0.2548828,-2.9402008
2017-01-30 01:00:00,279.77475,279.3152,0.0,0.0,0.0,165.90000166666667,0.4595642,-1.1658936
2017-01-30 02:00:00,280.0867,279.3152,0.0,0.0,0.0,178.91666999999998,0.7715149,1.3496704
2017-01-30 03:00:00,280.46088,279.3152,0.0,0.0,0.0,199.73334,1.1456909,4.241989
2017-01-30 07:00:00,280.2015,279.3152,0.0,0.0,0.0,285.8666633333333,0.886322,5.9656525
2017-01-30 08:00:00,280.0998,279.3152,0.0,0.0,0.0,265.480004,0.78460693,5.1475983
2017-01-30 09:00:00,280.0827,279.3152,0.0,0.0,0.0,285.716665,0.7675171,5.044174
2017-01-30 10:00:00,279.86514,279.3152,0.0,0.0,0.0,325.9999933333333,0.5499573,3.4998322
2017-01-30 11:00:00,279.75592,279.3152,0.0,0.0,0.0,340.9166716666667,0.44073486,2.824463
