Timestamp,t2m_value,sst_value,llj_indic,llj_level,max_indic,LEG_H062_Wd,diff_data,u10_value
2020-01-02 10:00:00,279.0785,281.6272,0.0,0.0,1.0,191.6000033333333,-2.548706,2.303711
2020-01-02 11:00:00,279.38763,281.6272,0.0,0.0,1.0,190.54999666666663,-2.239563,2.2509308
2020-01-02 12:00:00,279.67206,281.6272,0.0,0.0,1.0,190.48333666666667,-1.9551392,2.3242798
2020-01-02 13:00:00,279.98242,281.6272,0.0,0.0,1.0,196.350005,-1.6447754,2.9020844
2020-01-02 14:00:00,280.27423,281.6272,0.0,0.0,1.0,190.7999983333333,-1.3529663,3.2384796
2020-01-02 15:00:00,280.52386,281.6272,0.0,0.0,1.0,189.26667166666667,-1.1033325,3.1395416
2020-01-02 16:00:00,280.7716,281.6272,0.0,0.0,1.0,191.73332833333333,-0.8555908,3.0947876
2020-01-02 17:00:00,281.05457,281.6272,0.0,0.0,1.0,194.91666666666663,-0.57263184,3.207367
2020-01-02 18:00:00,281.34863,281.6272,0.0,0.0,1.0,187.5499925,-0.27856445,2.7975006
2020-01-02 19:00:00,281.50714,281.6272,0.0,0.0,1.0,189.43333500000003,-0.12005615,3.0982513
2020-01-02 20:00:00,281.57172,281.6272,0.0,0.0,1.0,191.23333333333332,-0.055480957,4.0013275
2020-01-02 21:00:00,281.63043,281.6272,0.0,0.0,1.0,194.83332833333336,0.0032348633,3.8290405
2020-01-02 22:00:00,282.13513,281.8098,0.0,0.0,1.0,200.2000033333333,0.32531738,7.0029297
2020-01-02 23:00:00,282.39594,281.8098,0.0,0.0,1.0,203.18333500000003,0.5861206,6.877304
2020-01-03 00:00:00,282.5059,281.8098,0.0,0.0,1.0,204.71667,0.69607544,6.6785736
2020-01-03 01:00:00,282.5288,281.8098,0.0,0.0,1.0,205.28333,0.71899414,7.11998
2020-01-03 02:00:00,282.48462,281.8098,0.0,0.0,1.0,208.41666333333333,0.6748047,6.893692
2020-01-03 03:00:00,282.3809,281.8098,0.0,0.0,1.0,207.7666683333333,0.57107544,6.696106
2020-01-03 04:00:00,282.30206,281.8098,0.0,0.0,1.0,206.016665,0.49224854,6.493973
2020-01-03 05:00:00,282.31378,281.8098,0.0,0.0,1.0,203.21666333333332,0.5039673,6.6503906
2020-01-03 06:00:00,282.41388,281.8098,0.0,0.0,1.0,206.45000666666667,0.60406494,7.519455
2020-01-03 07:00:00,282.74887,281.8098,0.0,0.0,1.0,209.266665,0.9390564,7.5950317
2020-01-03 08:00:00,283.00107,281.8098,0.0,0.0,1.0,217.59999833333333,1.1912537,8.206268
2020-01-03 09:00:00,282.9314,281.8098,0.0,0.0,1.0,236.5,1.121582,9.6801605
2020-01-03 10:00:00,283.16412,281.8098,0.0,0.0,1.0,248.78333666666663,1.3543091,11.863083
2020-01-03 11:00:00,283.01324,281.8098,0.0,0.0,1.0,258.933335,1.2034302,11.560318
2020-01-03 12:00:00,282.7112,281.8098,0.0,0.0,1.0,277.749995,0.9013977,9.159515
2020-01-03 13:00:00,282.2281,281.8098,0.0,0.0,1.0,333.71666666666664,0.41827393,6.100281
2020-01-03 14:00:00,281.97238,281.8098,0.0,0.0,1.0,343.0499983333333,0.16256714,4.359375
2020-01-03 15:00:00,281.82672,281.8098,0.0,0.0,1.0,336.16666000000004,0.016906738,4.5707703
2020-01-03 16:00:00,281.8672,281.8098,0.0,0.0,1.0,331.81666666666666,0.057373047,5.3967896
2020-01-03 17:00:00,281.7257,281.8098,0.0,0.0,1.0,326.61667,-0.084106445,5.7472534
2020-01-03 18:00:00,281.5905,281.8098,0.0,0.0,1.0,313.23333833333334,-0.21929932,6.176483
2020-01-03 19:00:00,281.47327,281.8098,0.0,0.0,1.0,302.61667,-0.33654785,7.3014984
2020-01-03 20:00:00,281.28632,281.8098,0.0,0.0,1.0,298.21666166666665,-0.52349854,7.8488464
2020-01-03 21:00:00,281.25073,281.8098,0.0,0.0,1.0,296.5333366666667,-0.55908203,8.240677
2020-01-03 22:00:00,281.10754,281.5542,0.0,0.0,1.0,295.316665,-0.44665527,9.1465
2020-01-03 23:00:00,280.9812,281.5542,0.0,0.0,1.0,293.90000333333336,-0.57299805,8.985001
2020-01-04 00:00:00,280.88977,281.5542,0.0,0.0,1.0,296.783335,-0.6644287,9.589157
2020-01-04 01:00:00,280.838,281.5542,0.0,0.0,1.0,299.78333333333336,-0.7161865,9.609055
2020-01-04 02:00:00,280.82764,281.5542,0.0,0.0,1.0,294.5166716666667,-0.7265625,10.057663
2020-01-04 03:00:00,280.85303,281.5542,0.0,0.0,1.0,291.3500016666667,-0.7011719,9.928131
2020-01-04 04:00:00,280.9131,281.5542,0.0,0.0,1.0,287.433335,-0.6411133,10.51384
2020-01-04 05:00:00,280.95398,281.5542,0.0,0.0,1.0,280.68333333333334,-0.6002197,10.753296
2020-01-04 06:00:00,280.9674,281.5542,0.0,0.0,1.0,282.51666833333337,-0.586792,11.050156
2020-01-04 07:00:00,280.94263,281.5542,0.0,0.0,1.0,279.3500033333333,-0.61157227,10.988815
2020-01-04 08:00:00,280.95215,281.5542,0.0,0.0,1.0,277.216665,-0.6020508,11.190369
2020-01-04 09:00:00,280.98645,281.5542,0.0,0.0,1.0,279.81667,-0.567749,11.29483
2020-01-04 10:00:00,280.87518,281.5542,0.0,0.0,1.0,274.5499966666667,-0.6790161,11.710754
2020-01-04 11:00:00,280.89282,281.5542,0.0,0.0,1.0,278.483335,-0.66137695,11.939484
2020-01-04 12:00:00,280.9453,281.5542,0.0,0.0,1.0,281.4500033333333,-0.6088867,11.158829
2020-01-04 13:00:00,281.11066,281.5542,0.0,0.0,1.0,286.25000166666666,-0.44354248,9.958603
2020-01-04 14:00:00,281.36945,281.5542,0.0,0.0,1.0,290.55000333333334,-0.18475342,9.400681
2020-01-04 15:00:00,281.56833,281.5542,0.0,0.0,1.0,292.7333283333333,0.014129639,8.641983
2020-01-04 16:00:00,281.72815,281.5542,0.0,0.0,1.0,298.1499983333333,0.1739502,7.9856567
2020-01-04 17:00:00,281.8893,281.5542,0.0,0.0,1.0,299.3833333333333,0.33511353,7.8358154
2020-01-04 18:00:00,281.90628,281.5542,0.0,0.0,1.0,299.6166633333333,0.3520813,7.4913177
2020-01-04 19:00:00,281.85648,281.5542,0.0,0.0,1.0,297.25,0.3022766,7.0590973
2020-01-04 20:00:00,281.84418,281.5542,0.0,0.0,1.0,295.3833333333333,0.28997803,6.8455353
2020-01-04 21:00:00,281.85022,281.5542,0.0,0.0,1.0,295.53333,0.2960205,6.4804535
2020-01-04 22:00:00,281.7088,281.45166,0.0,0.0,1.0,290.46666666666664,0.2571411,6.0050354
2020-01-04 23:00:00,281.67093,281.45166,0.0,0.0,1.0,283.6166633333333,0.2192688,5.4964294
2020-01-05 00:00:00,281.63434,281.45166,0.0,0.0,1.0,273.816665,0.18267822,4.937851
2020-01-05 01:00:00,281.5884,281.45166,0.0,0.0,1.0,261.0000033333333,0.13674927,4.7281647
2020-01-05 02:00:00,281.56213,281.45166,0.0,0.0,1.0,258.88333,0.11047363,4.7856903
2020-01-05 03:00:00,281.51965,281.45166,0.0,0.0,1.0,251.65000166666667,0.067993164,5.305505
2020-01-05 04:00:00,281.4549,281.45166,0.0,0.0,1.0,248.380004,0.0032348633,5.5205994
2020-01-05 05:00:00,281.38385,281.45166,0.0,0.0,1.0,251.3,-0.06781006,5.809387
2020-01-05 06:00:00,281.28406,281.45166,0.0,0.0,1.0,229.73333,-0.16760254,6.1411743
2020-01-05 07:00:00,281.19733,281.45166,0.0,0.0,1.0,221.78333333333333,-0.2543335,6.32489
2020-01-05 08:00:00,281.1961,281.45166,0.0,0.0,1.0,221.825,-0.2555542,6.422516
2020-01-05 09:00:00,281.25476,281.45166,0.0,0.0,1.0,243.700004,-0.19689941,6.3867645
2020-01-05 10:00:00,281.30908,281.45166,0.0,0.0,1.0,232.5,-0.14257812,6.164322
2020-01-05 11:00:00,281.36884,281.45166,0.0,0.0,1.0,241.34,-0.08282471,6.9732056
2020-01-05 12:00:00,281.40048,281.45166,0.0,0.0,1.0,251.18333500000003,-0.05117798,7.61026
2020-01-05 13:00:00,281.42752,281.45166,0.0,0.0,1.0,245.23333666666667,-0.024139404,8.209671
2020-01-05 14:00:00,281.50577,281.45166,0.0,0.0,1.0,245.6,0.054107666,8.311584
2020-01-05 15:00:00,281.53906,281.45166,0.0,0.0,1.0,245.86666666666667,0.087402344,8.425644
2020-01-05 16:00:00,281.5672,281.45166,0.0,0.0,1.0,260.166665,0.11553955,7.859833
2020-01-05 17:00:00,281.60828,281.45166,0.0,0.0,1.0,254.3666633333333,0.15661621,7.106415
2020-01-05 18:00:00,281.65442,281.45166,0.0,0.0,1.0,251.75000166666663,0.20275879,6.8417664
2020-01-05 19:00:00,281.71753,281.45166,0.0,0.0,1.0,247.059996,0.26586914,6.8713226
2020-01-05 20:00:00,281.73785,281.45166,0.0,0.0,1.0,216.68,0.28619385,6.6108246
2020-01-05 21:00:00,281.72876,281.45166,0.0,0.0,1.0,217.33333333333331,0.2770996,6.0277557
2020-01-05 22:00:00,281.49512,281.614,0.0,0.0,1.0,219.9500033333333,-0.118896484,5.927719
2020-01-05 23:00:00,281.4572,281.614,0.0,0.0,1.0,228.6,-0.15679932,6.1430817
2020-01-06 00:00:00,281.48456,281.614,0.0,0.0,1.0,222.8999975,-0.12945557,6.069336
2020-01-06 01:00:00,281.48364,281.614,0.0,0.0,1.0,213.33333166666668,-0.1303711,5.7937317
2020-01-06 02:00:00,281.4718,281.614,0.0,0.0,1.0,216.1166683333333,-0.14221191,5.962204
2020-01-06 03:00:00,281.42883,281.614,0.0,0.0,1.0,213.83333333333331,-0.18518066,6.0592194
2020-01-06 04:00:00,281.2683,281.614,0.0,0.0,1.0,211.5166683333333,-0.34570312,5.550537
2020-01-06 05:00:00,281.0298,281.614,0.0,0.0,1.0,213.65000333333333,-0.5842285,4.8880005
2020-01-06 06:00:00,280.7351,281.614,0.0,0.0,1.0,215.13333333333333,-0.87890625,4.129715
2020-01-06 07:00:00,280.42487,281.614,0.0,0.0,1.0,210.28333333333333,-1.189148,3.5077362
2020-01-06 08:00:00,280.13745,281.614,0.0,0.0,1.0,207.41666333333333,-1.4765625,3.055359
2020-01-06 09:00:00,279.83337,281.614,0.0,0.0,1.0,201.25,-1.7806396,2.8943024
2020-01-06 10:00:00,279.81464,281.614,0.0,0.0,1.0,200.88333,-1.7993774,2.3623352
2020-01-06 11:00:00,279.65842,281.614,0.0,0.0,1.0,188.1833333333333,-1.9555969,1.2579651
2020-01-06 12:00:00,279.7193,281.614,0.0,0.0,1.0,183.05,-1.8947144,0.2651062
2020-01-06 13:00:00,280.00604,281.614,0.0,0.0,1.0,178.21666333333334,-1.6079712,-0.1058197
2020-01-06 14:00:00,280.3826,281.614,0.0,0.0,1.0,180.15000166666667,-1.2314148,0.27230835
2020-01-06 15:00:00,280.68298,281.614,0.0,0.0,1.0,184.3,-0.9310303,1.0112915
2020-01-06 16:00:00,280.8336,281.614,0.0,0.0,1.0,203.86665833333333,-0.780426,3.2353058
2020-01-06 17:00:00,280.953,281.614,0.0,0.0,1.0,207.73333166666663,-0.66101074,5.205368
2020-01-06 18:00:00,281.1123,281.614,0.0,0.0,1.0,211.53333666666663,-0.501709,7.2891693
2020-01-06 19:00:00,281.43262,281.614,0.0,0.0,1.0,217.65000166666667,-0.18139648,7.9499054
2020-01-06 20:00:00,281.47168,281.614,0.0,0.0,1.0,223.93333500000003,-0.14233398,7.390976
2020-01-06 21:00:00,281.78516,281.614,0.0,0.0,1.0,228.983335,0.17114258,8.156097
2020-01-06 22:00:00,282.29114,281.61914,0.0,0.0,1.0,245.466665,0.6719971,9.367172
2020-01-06 23:00:00,282.56946,281.61914,0.0,0.0,1.0,257.8000016666667,0.9503174,9.492874
2020-01-07 00:00:00,282.53107,281.61914,0.0,0.0,1.0,272.51667333333336,0.91192627,8.479691
2020-01-07 01:00:00,282.35345,281.61914,0.0,0.0,1.0,285.41667,0.73431396,7.732849
2020-01-07 02:00:00,282.19434,281.61914,0.0,0.0,1.0,278.8333333333333,0.5751953,7.676346
2020-01-07 03:00:00,282.0741,281.61914,0.0,0.0,1.0,272.316665,0.45495605,7.75412
2020-01-07 04:00:00,281.95386,281.61914,0.0,0.0,1.0,267.4666683333333,0.3347168,7.7858124
2020-01-07 05:00:00,281.8192,281.61914,0.0,0.0,1.0,257.58332666666666,0.20007324,7.501114
2020-01-07 06:00:00,281.7384,281.61914,0.0,0.0,1.0,245.06666833333333,0.119262695,6.816269
2020-01-07 07:00:00,281.6986,281.61914,0.0,0.0,1.0,225.4500033333333,0.07946777,5.760544
2020-01-07 08:00:00,281.6609,281.61914,0.0,0.0,1.0,210.200005,0.041748047,5.2104187
2020-01-07 09:00:00,281.57812,281.61914,0.0,0.0,1.0,213.4166683333333,-0.041015625,4.8118134
2020-01-07 10:00:00,281.68506,281.61914,0.0,0.0,1.0,211.40000333333333,0.06591797,4.887329
2020-01-07 11:00:00,281.81958,281.61914,0.0,0.0,1.0,202.6,0.20043945,5.0343475
2020-01-07 12:00:00,282.0696,281.61914,0.0,0.0,1.0,201.100005,0.45046997,5.4324646
2020-01-07 13:00:00,282.24414,281.61914,0.0,0.0,1.0,199.3500033333333,0.625,5.001541
2020-01-07 14:00:00,282.32327,281.61914,0.0,0.0,1.0,195.2999983333333,0.7041321,4.378189
2020-01-07 15:00:00,282.35083,281.61914,0.0,0.0,1.0,188.9166683333333,0.73168945,4.448639
2020-01-07 16:00:00,282.2724,281.61914,0.0,0.0,1.0,182.9166683333333,0.6532593,3.8329926
2020-01-07 17:00:00,282.148,281.61914,0.0,0.0,1.0,184.18333500000003,0.5288696,2.9884186
2020-01-07 18:00:00,282.0072,281.61914,0.0,0.0,1.0,189.616665,0.38806152,2.2033386
2020-01-07 19:00:00,282.0362,281.61914,0.0,0.0,1.0,192.45,0.41705322,3.1820526
2020-01-07 20:00:00,282.26697,281.61914,0.0,0.0,1.0,191.85,0.64782715,3.39328
2020-01-07 21:00:00,282.68304,281.61914,0.0,0.0,1.0,190.08333333333331,1.0639038,4.6204376
2020-01-07 22:00:00,282.59216,281.41992,0.0,0.0,1.0,187.96666666666667,1.1722412,4.170807
2020-01-07 23:00:00,283.00012,281.41992,0.0,0.0,1.0,194.40000166666667,1.5802002,5.164276
2020-01-08 00:00:00,283.38153,281.41992,0.0,0.0,1.0,202.259996,1.9616089,6.7693024
2020-01-08 01:00:00,283.6429,281.41992,0.0,0.0,1.0,205.9333333333333,2.222992,7.5807037
2020-01-08 03:00:00,283.71606,281.41992,0.0,0.0,1.0,228.10001,2.2961426,9.755157
2020-01-08 04:00:00,283.66083,281.41992,0.0,0.0,1.0,228.25,2.2409058,9.061554
2020-01-08 09:00:00,283.36093,281.41992,0.0,0.0,1.0,235.0,1.9410095,7.862335
2020-01-08 10:00:00,283.06702,281.41992,0.0,0.0,1.0,234.96666333333332,1.6470947,7.558304
2020-01-08 11:00:00,283.02002,281.41992,0.0,0.0,1.0,236.34999833333333,1.6000977,6.7746124
2020-01-08 12:00:00,282.89252,281.41992,0.0,0.0,1.0,241.56667,1.4725952,6.910309
2020-01-08 13:00:00,282.80237,281.41992,0.0,0.0,1.0,244.0,1.3824463,6.222046
2020-01-08 14:00:00,282.73004,281.41992,0.0,0.0,1.0,242.983335,1.3101196,6.8337708
2020-01-08 15:00:00,282.66962,281.41992,0.0,0.0,1.0,239.41667,1.2496948,6.1952057
2020-01-08 16:00:00,282.59143,281.41992,0.0,0.0,1.0,249.366665,1.1715088,5.4394073
2020-01-08 17:00:00,282.52625,281.41992,0.0,0.0,1.0,247.2499983333333,1.1063232,4.8594513
2020-01-08 18:00:00,282.4312,281.41992,0.0,0.0,1.0,244.70000166666668,1.0112915,4.385681
2020-01-08 19:00:00,282.31873,281.41992,0.0,0.0,1.0,246.266665,0.8988037,3.1718597
2020-01-08 20:00:00,282.17456,281.41992,0.0,0.0,1.0,241.13333666666668,0.7546387,1.5732117
2020-01-08 21:00:00,282.0984,281.41992,0.0,0.0,1.0,215.31667166666668,0.6784668,0.547699
2020-01-08 22:00:00,281.86737,281.52148,0.0,0.0,1.0,201.8250025,0.34588623,0.35188293
2020-01-08 23:00:00,281.90033,281.52148,0.0,0.0,1.0,178.080002,0.3788452,-0.93174744
2020-01-09 00:00:00,281.925,281.52148,0.0,0.0,1.0,181.6000025,0.40350342,-0.9300537
2020-01-09 01:00:00,281.9806,281.52148,0.0,0.0,1.0,168.89999666666668,0.45910645,-1.3003082
2020-01-09 02:00:00,282.17395,281.52148,0.0,0.0,1.0,182.10000166666669,0.6524658,-1.1074066
2020-01-09 03:00:00,282.55432,281.52148,0.0,0.0,1.0,185.69999666666664,1.0328369,1.3020477
2020-01-09 04:00:00,282.9372,281.52148,0.0,0.0,1.0,187.74999666666668,1.4157104,3.126999
2020-01-09 05:00:00,283.09717,281.52148,0.0,0.0,1.0,193.166665,1.5756836,4.2465057
2020-01-09 06:00:00,283.1781,281.52148,0.0,0.0,1.0,193.71666666666667,1.6566162,4.706421
2020-01-09 07:00:00,283.313,281.52148,0.0,0.0,1.0,195.6499983333333,1.7915039,4.454834
2020-01-09 08:00:00,283.48022,281.52148,0.0,0.0,1.0,197.10000166666669,1.9587402,4.585907
2020-01-09 09:00:00,283.65472,281.52148,0.0,0.0,1.0,196.016665,2.1332397,5.2165833
2020-01-09 10:00:00,283.9225,281.52148,0.0,0.0,1.0,200.91667,2.401001,5.7680664
2020-01-09 11:00:00,283.96643,281.52148,0.0,0.0,1.0,202.71667,2.4449463,6.2058105
2020-01-09 12:00:00,283.92963,281.52148,0.0,0.0,1.0,203.41667166666664,2.408142,7.111603
2020-01-09 13:00:00,283.8401,281.52148,0.0,0.0,1.0,208.6166633333333,2.3186035,7.119995
2020-01-09 14:00:00,283.71527,281.52148,0.0,0.0,1.0,212.316665,2.1937866,6.879135
2020-01-09 15:00:00,283.55054,281.52148,0.0,0.0,1.0,203.666665,2.0290527,6.3362427
2020-01-09 16:00:00,283.3711,281.52148,0.0,0.0,1.0,199.43333500000003,1.8496094,5.1496124
2020-01-09 17:00:00,283.07312,281.52148,0.0,0.0,1.0,199.480002,1.5516357,3.8347778
2020-01-09 18:00:00,283.06433,281.52148,0.0,0.0,1.0,191.000005,1.5428467,2.949356
2020-01-09 19:00:00,282.97357,281.52148,0.0,0.0,1.0,191.83333333333331,1.4520874,4.4059753
2020-01-09 20:00:00,282.87396,281.52148,0.0,0.0,1.0,195.68333500000003,1.352478,7.2512207
2020-01-09 21:00:00,283.042,281.52148,0.0,0.0,1.0,217.88333666666668,1.5205078,9.13147
2020-01-09 22:00:00,283.203,281.74048,0.0,0.0,1.0,212.166665,1.4625244,9.459839
2020-01-09 23:00:00,282.94333,281.74048,0.0,0.0,1.0,226.86667,1.2028503,9.401062
2020-01-10 00:00:00,282.75244,281.74048,0.0,0.0,1.0,233.05000166666665,1.0119629,8.631882
2020-01-10 01:00:00,282.52655,281.74048,0.0,0.0,1.0,233.233335,0.7860718,8.040756
2020-01-10 02:00:00,282.30896,281.74048,0.0,0.0,1.0,227.1000033333333,0.56848145,7.747345
2020-01-10 03:00:00,282.16965,281.74048,0.0,0.0,1.0,225.4,0.4291687,8.17836
2020-01-10 04:00:00,281.9973,281.74048,0.0,0.0,1.0,253.02000400000003,0.25683594,7.343643
2020-01-10 05:00:00,281.71448,281.74048,0.0,0.0,1.0,319.11667,-0.026000977,5.574753
2020-01-10 06:00:00,281.6255,281.74048,0.0,0.0,1.0,324.9333283333333,-0.114990234,4.5056458
2020-01-10 07:00:00,281.56824,281.74048,0.0,0.0,1.0,327.34999666666664,-0.17224121,3.7075348
2020-01-10 08:00:00,281.52853,281.74048,0.0,0.0,1.0,333.6666716666667,-0.21194458,3.5781708
2020-01-10 09:00:00,281.50012,281.74048,0.0,0.0,1.0,339.23333166666663,-0.24035645,3.8071594
2020-01-10 10:00:00,281.5888,281.74048,0.0,0.0,1.0,340.2166683333333,-0.15167236,3.3287659
2020-01-10 11:00:00,281.5016,281.74048,0.0,0.0,1.0,332.7999983333333,-0.2388916,3.6182556
2020-01-10 12:00:00,281.51938,281.74048,0.0,0.0,1.0,337.96667333333335,-0.22109985,3.6125488
2020-01-10 13:00:00,281.4915,281.74048,0.0,0.0,1.0,325.016675,-0.24899292,3.892807
2020-01-10 14:00:00,281.47253,281.74048,0.0,0.0,1.0,324.13332833333334,-0.26794434,3.6491394
2020-01-10 15:00:00,281.50015,281.74048,0.0,0.0,1.0,327.1000016666667,-0.24032593,3.1006165
2020-01-10 16:00:00,281.5371,281.74048,0.0,0.0,1.0,323.33333666666664,-0.20336914,3.3349152
2020-01-10 17:00:00,281.52557,281.74048,0.0,0.0,1.0,304.6666666666667,-0.21490479,3.9824677
2020-01-10 18:00:00,281.5266,281.74048,0.0,0.0,1.0,284.5333366666667,-0.21386719,3.37529
2020-01-10 19:00:00,281.5064,281.74048,0.0,0.0,1.0,261.73333166666663,-0.23406982,3.5521698
2020-01-10 20:00:00,281.4372,281.74048,0.0,0.0,1.0,250.43333666666663,-0.3032837,3.021103
2020-01-10 21:00:00,281.3255,281.74048,0.0,0.0,1.0,253.666665,-0.41497803,5.8029327
2020-01-10 22:00:00,281.20233,281.5996,0.0,0.0,1.0,249.000002,-0.39727783,6.7063446
2020-01-10 23:00:00,281.19617,281.5996,0.0,0.0,1.0,225.149995,-0.40344238,6.395584
2020-01-11 00:00:00,281.14954,281.5996,0.0,0.0,1.0,218.16667,-0.45007324,6.856018
2020-01-11 01:00:00,281.07758,281.5996,0.0,0.0,1.0,216.99999666666668,-0.5220337,6.5061646
2020-01-11 02:00:00,281.06995,281.5996,0.0,0.0,1.0,213.983335,-0.5296631,7.106125
2020-01-11 03:00:00,281.1792,281.5996,0.0,0.0,1.0,209.05000166666665,-0.42041016,7.02034
2020-01-11 04:00:00,281.0025,281.5996,0.0,0.0,1.0,203.5,-0.59710693,3.9985657
2020-01-11 05:00:00,280.77618,281.5996,0.0,0.0,1.0,206.9,-0.8234253,3.7658997
2020-01-11 06:00:00,280.7226,281.5996,0.0,0.0,1.0,209.833335,-0.87701416,4.5068054
2020-01-11 07:00:00,280.63745,281.5996,0.0,0.0,1.0,208.63333166666663,-0.9621582,4.9604645
2020-01-11 08:00:00,280.50745,281.5996,0.0,0.0,1.0,205.1166683333333,-1.0921631,4.592743
2020-01-11 09:00:00,280.3708,281.5996,0.0,0.0,1.0,204.71667,-1.2288208,4.3461
2020-01-11 10:00:00,280.24084,281.5996,0.0,0.0,1.0,206.616665,-1.3587646,4.044876
2020-01-11 11:00:00,280.29584,281.5996,0.0,0.0,1.0,208.68333,-1.303772,4.346283
2020-01-11 12:00:00,280.47214,281.5996,0.0,0.0,1.0,209.09999666666667,-1.1274719,4.5193787
2020-01-11 13:00:00,280.82974,281.5996,0.0,0.0,1.0,206.00000166666663,-0.76986694,4.641876
2020-01-11 14:00:00,281.15723,281.5996,0.0,0.0,1.0,203.06666833333333,-0.4423828,4.8720703
2020-01-11 15:00:00,281.54724,281.5996,0.0,0.0,1.0,204.71666666666667,-0.052368164,6.0538177
2020-01-11 16:00:00,281.83228,281.5996,0.0,0.0,1.0,206.16667,0.23266602,7.0024414
2020-01-11 17:00:00,282.03345,281.5996,0.0,0.0,1.0,204.23333333333332,0.4338379,7.882019
2020-01-11 18:00:00,282.0907,281.5996,0.0,0.0,1.0,205.4166683333333,0.49108887,7.5155487
2020-01-11 19:00:00,282.10443,281.5996,0.0,0.0,1.0,202.70000666666667,0.5048218,7.3860626
2020-01-11 20:00:00,282.14563,281.5996,0.0,0.0,1.0,203.866665,0.5460205,7.6339417
2020-01-11 21:00:00,282.1491,281.5996,0.0,0.0,1.0,207.48333333333332,0.5494995,7.9565887
2020-01-11 22:00:00,281.95898,281.5205,0.0,0.0,1.0,207.45,0.43847656,8.020584
2020-01-11 23:00:00,281.82672,281.5205,0.0,0.0,1.0,208.65,0.30621338,7.728592
2020-01-12 00:00:00,281.51868,281.5205,0.0,0.0,1.0,208.8833283333333,-0.0018310547,7.04364
2020-01-12 01:00:00,281.26422,281.5205,0.0,0.0,1.0,211.4,-0.25628662,6.149933
2020-01-12 02:00:00,281.17236,281.5205,0.0,0.0,1.0,209.86667,-0.34814453,5.952347
2020-01-12 03:00:00,281.11945,281.5205,0.0,0.0,1.0,207.66667,-0.401062,6.2197266
2020-01-12 04:00:00,281.0465,281.5205,0.0,0.0,1.0,208.5666666666667,-0.47399902,5.9937286
2020-01-12 05:00:00,281.05786,281.5205,0.0,0.0,1.0,205.51667,-0.46264648,5.8935394
2020-01-12 06:00:00,281.10413,281.5205,0.0,0.0,1.0,206.28333166666667,-0.41638184,5.690796
2020-01-12 07:00:00,281.24127,281.5205,0.0,0.0,1.0,207.76666666666665,-0.27923584,5.750458
2020-01-12 08:00:00,281.4378,281.5205,0.0,0.0,1.0,210.44999833333333,-0.08270264,5.875107
2020-01-12 09:00:00,281.96783,281.5205,0.0,0.0,1.0,212.94999833333333,0.44732666,6.487671
2020-01-12 10:00:00,282.5257,281.5205,0.0,0.0,1.0,217.38333333333333,1.005188,9.56488
2020-01-12 11:00:00,283.0005,281.5205,0.0,0.0,1.0,220.55,1.4799805,9.702408
2020-01-12 12:00:00,283.22375,281.5205,0.0,0.0,1.0,217.4,1.7032471,10.862778
2020-01-12 13:00:00,283.01117,281.5205,0.0,0.0,1.0,231.73333166666663,1.4906616,11.657471
